h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.35000000000000003,0.08999999999999998,7.166456862637163,6.0,-0.15579454631206074,0.3413482846720355,0.3413475862194191,0.34470644885629287,0.08881345469003116,0.08881212773185045,0.06914571441127278,0.06914560986023133
0.4,0.08999999999999998,7.301179730729884,6.0,-0.1739218143657982,0.33940905041156183,0.33940855604057035,0.33562340923693,0.08802796326267999,0.08802787870792626,0.06561452218514781,0.06561401496999746
0.45,0.08999999999999998,7.456038190293734,6.0,-0.18997675378561124,0.3376239621096698,0.337623506002988,0.3235797867194786,0.08666441137896735,0.08666437345934587,0.0619817892229821,0.06198225125219131
0.5,0.08999999999999998,7.6325810718302,6.0,-0.20600327158579504,0.33727344366721107,0.3372728893009935,0.3044560280029313,0.08393114368609464,0.0839309937845645,0.05893725479284046,0.05893811036672167
0.55,0.08999999999999998,7.831330270357468,6.0,-0.2168176547720624,0.33386094342649525,0.3338611182465308,0.28891275612835904,0.08178486200283364,0.08178481779629278,0.05567827923942482,0.055678120433426584
0.6000000000000001,0.08999999999999998,8.05355626595415,2.0,-0.21183514735049663,0.3292296781940393,0.3292278240099548,0.26996918424279737,0.08012559709459538,0.08012459675082559,0.07521999171258364,0.029841188835771013
0.65,0.08999999999999998,8.210846661729489,0.0,1.3543524608380165e-10,9.67491932967888e-07,0.5096345060290024,7.723812689335618e-07,2.6594779013378767e-06,7.300758836627471e-07,2.0337911136775414e-06,1.581627486230476e-06
0.7000000000000001,0.08999999999999998,8.526483852305512,0.0,-8.059395140472945e-12,5.115539015833279e-07,0.4909205495158619,5.15819902078751e-07,9.765794185544262e-07,9.439196573145241e-07,1.1912752584808305e-06,4.3823047902644264e-07
0.75,0.08999999999999998,8.862302249684952,0.0,1.8134079049241875e-10,0.47130163916260936,5.8027978439284e-07,1.3830239662250556e-06,1.2569537948085667e-06,6.995645482544181e-07,1.2318848794610668e-06,1.1973006505239259e-06
0.8,0.08999999999999998,9.217175343142719,0.0,8.037786951540091e-11,0.450788668971251,6.654645897907332e-07,3.8852865835410377e-07,1.0711234460676412e-06,8.439133770079583e-07,3.607122414715182e-07,1.1454100889410382e-06
0.8500000000000001,0.08999999999999998,9.590037838864916,0.0,1.6215967136773902e-10,0.4293387580610207,6.815721582985445e-07,6.589308455963616e-07,9.744214560610942e-07,6.22695859445004e-07,9.468759132853295e-07,1.908598328552983e-06
0.9,0.08999999999999998,9.97990445414292,0.0,1.1568148471040892e-11,0.4068711619321344,4.070791902666156e-07,8.90954311751311e-07,1.0946210656232716e-06,1.0811612534612116e-06,1.306404495928603e-06,1.3307344576745073e-06
0.9500000000000001,0.08999999999999998,10.385874837792406,0.0,1.5168873943478347e-10,0.38325122754464247,1.1414631112576258e-06,1.3464534179738635e-06,8.979148519937297e-07,5.789122618965942e-07,7.161908979631248e-07,9.335079958272789e-07
1.0,0.08999999999999998,10.807132433888482,0.0,5.0803742254639884e-11,0.358281966267893,9.54683997657529e-07,4.720093338192315e-07,7.584424905567228e-07,7.864120308328505e-07,5.264461577819471e-07,1.1365005766351163e-06
1.05,0.08999999999999998,11.242939014474555,0.0,1.0111880964716564e-10,0.33167878791349975,1.0858273768096164e-06,3.425610618498958e-07,1.187262931192495e-06,1.1534406174041869e-06,6.743699356507513e-07,6.971726852481809e-07
1.1,0.08999999999999998,11.692627471839108,0.0,5.604647705459243e-12,9.005646768913595e-07,0.30302260137631604,1.0330226951803197e-06,1.1993350499868439e-06,1.5326882544837004e-06,1.6137351821876788e-06,1.0624716229565337e-06
1.1500000000000001,0.08999999999999998,12.15559439816021,0.0,-6.84080520461593e-11,1.7437844342378958e-06,0.2716695554765923,8.172634493021188e-07,1.927785866232039e-06,1.2154468559281648e-06,1.622737659906911e-06,7.172279786287458e-07
1.2000000000000002,0.08999999999999998,12.631292751159647,0.0,-4.925055288734918e-13,4.978939626095997e-07,0.23655009619586784,5.064437705301393e-07,9.284779717867616e-07,9.222259651391424e-07,1.1477559577913158e-06,5.094721767658486e-07
1.25,0.08999999999999998,13.119224599702864,0.0,2.0524360210344524e-11,1.5321049056567527e-06,0.19564030709308097,8.855161404467502e-07,1.9201688135279515e-06,1.578869765372154e-06,1.3154152041491765e-06,1.161085735595443e-06
1.3,0.08999999999999998,13.618936649805919,0.0,-4.35606976243411e-14,0.1440797983051087,1.342713031768534e-07,2.2338740470545096e-07,3.072666649670192e-07,3.1721000669024745e-07,6.235060518559738e-07,4.323303872173345e-07
1.35,0.08999999999999998,14.130013023346237,0.0,3.732180146785361e-20,1.4359929740645133e-07,0.05834201834771671,2.878593218911075e-12,7.26262389327735e-13,1.3593118274829355e-12,1.440792674328459e-12,1.7098689840320827e-12
1.4000000000000001,0.08999999999999998,14.649014776691793,0.0,4.402505525069699e-33,2.2399722246796037e-14,1.5370962632361263e-16,1.0602944972360122e-16,4.284500225731575e-17,3.5920697528015166e-17,1.5539511951255715e-17,7.35972949757098e-17
1.4500000000000002,0.08999999999999998,15.169479012436092,0.0,2.458509092355511e-34,1.1425470926493064e-15,3.376012699168753e-16,6.790121365370429e-17,8.159045225041901e-17,5.841405565271528e-17,9.313406729639322e-17,8.574930135960734e-17
1.5,0.08999999999999998,15.691133016315979,0.0,9.565582309899191e-33,7.639415620702956e-15,2.574056012758305e-16,8.323219353624571e-17,2.613928114785467e-17,3.3454076905031435e-17,3.088057694131697e-17,7.688685016518197e-17
0.0,0.10999999999999997,5.593670895857629,8.0,6.519320230796653e-06,0.3483422564790648,0.348342416143284,0.3483415200728494,0.08337118435935437,0.08337041283756064,0.0833705276300398,0.08337042568320846
0.05,0.10999999999999997,5.600392901547581,8.0,-0.01582532067493804,0.34814750192905525,0.3481469011015943,0.34804640015425903,0.08340708793278703,0.08340730020076237,0.08295260732924928,0.08295258779744527
0.1,0.10999999999999997,5.6206535182123805,8.0,-0.03278479574802977,0.3474819005787201,0.34748155031838174,0.34728931232172017,0.08352571638150114,0.08352439933061337,0.08169044151291414,0.08169089224790937
0.15000000000000002,0.10999999999999997,5.654737585579086,8.0,-0.05220956952597523,0.3461139034116497,0.3461140569324839,0.34643514511530854,0.08375843348682716,0.08375848230417285,0.07956625175982879,0.07956584952102765
0.2,0.10999999999999997,5.703119919515523,8.0,-0.07532888039039973,0.34376020956509395,0.3437599890595985,0.34588344817995,0.08417121455501164,0.08417155910890566,0.07658697772336122,0.07658678931099083
0.25,0.10999999999999997,5.766397737740755,6.0,-0.10091449967286004,0.3405927492293154,0.34059283920859623,0.3451222540909453,0.0846920008880695,0.08469251518859984,0.0730193773796845,0.07302016529979707
0.30000000000000004,0.10999999999999997,5.845049690504049,6.0,-0.12429058798155634,0.3376023995710399,0.3376019850144079,0.3421126334975385,0.08493419360045351,0.0849340221020055,0.06941701689427361,0.06941709645539933
0.35000000000000003,0.10999999999999997,5.939366923217339,6.0,-0.1438445781977658,0.33525385414191505,0.33525368730460026,0.335803136865777,0.08465801884877093,0.08465757966158803,0.06592805802467486,0.06592765436841408
0.4,0.10999999999999997,6.049700077994257,6.0,-0.16058170135750433,0.3333149455409554,0.333314531560424,0.3263550404490518,0.08385146650945256,0.08385200074441082,0.062407431069965234,0.06240800733834263
0.45,0.10999999999999997,6.176585715653372,6.0,-0.17493496224506308,0.3314884288145129,0.33148858269553244,0.31389135162705545,0.08247446876954603,0.08247463708276295,0.058806795101793416,0.05880751957588018
0.5,0.10999999999999997,6.321187709100515,6.0,-0.18823526205234728,0.3304947515442609,0.330495334669031,0.29577825092902055,0.08008626083011114,0.08008582827588638,0.05575639219252201,0.05575630407875151
0.55,0.10999999999999997,6.483863233700746,6.0,-0.19589088319034853,0.32698085232051755,0.3269815178446403,0.27975041347044527,0.07788710713326401,0.07788671404591907,0.052799022310725155,0.05279948913334688
0.6000000000000001,0.10999999999999997,6.665455755693269,2.0,-0.1947273185802746,0.3223722077840251,0.3223723029040307,0.26131555121139305,0.07486384132030086,0.0748633988228934,0.04828823155406483,0.053779054883132636
0.65,0.10999999999999997,6.81033610227291,0.0,8.386908356609267e-11,3.5304852714133857e-07,0.49636604881737345,4.2873186489777455e-07,7.168661261012706e-07,5.151953149347947e-07,5.478299009949782e-07,6.435514930532103e-07
0.7000000000000001,0.10999999999999997,7.064875512937421,0.0,-7.211785768360949e-11,3.823114732975879e-07,0.47776311622296147,5.6600388658171e-07,6.36707925723491e-07,6.528105661864584e-07,5.615258970994138e-07,8.926543855265525e-07
0.75,0.10999999999999997,7.33588457122566,0.0,-1.0845828318079781e-10,0.45819715496400965,5.355760420979538e-07,8.069655482451804e-07,1.8746275225120766e-06,1.3434843224842318e-06,7.585588016603697e-07,6.379118740574045e-07
0.8,0.10999999999999997,7.622469972111881,0.0,-3.7699826170640405e-12,0.4376663708882804,4.047116171279578e-07,5.999650163870266e-07,1.1338262191656335e-06,1.5401382695522709e-06,2.0463745411932598e-06,7.318566947587132e-07
0.8500000000000001,0.10999999999999997,7.9237829923277525,0.0,-1.5395488734473096e-10,0.4161236035096094,9.00932927118863e-07,3.2471294501590076e-07,9.178954895438196e-07,1.0858579534927617e-06,6.06662350806545e-07,5.280334258465807e-07
0.9,0.10999999999999997,8.239034522776976,0.0,7.530893647346037e-11,8.641040016245727e-07,0.3934715017255971,1.1226464948102007e-06,1.2115315728206957e-06,1.1245814947911326e-06,6.692535725344347e-07,7.248655220033913e-07
0.9500000000000001,0.10999999999999997,8.567501438049748,0.0,-1.1130848392836377e-10,0.3695577803981303,6.298166285000358e-07,9.602847305372838e-07,1.016956505869536e-06,1.3223149575300654e-06,9.654153810509678e-07,8.412682482264516e-07
1.0,0.10999999999999997,8.908525164198146,0.0,-4.9665350381536914e-11,0.3441549843212111,7.870019991275432e-07,1.1619462631078947e-06,1.055068563031307e-06,1.38390336190913e-06,1.0326839347223351e-06,1.2798038123669032e-06
1.05,0.10999999999999997,9.261508416674864,0.0,-8.887730862254792e-11,0.3169287261963101,8.022339968953571e-07,1.5163603588705434e-06,1.5808854195028503e-06,2.1100871951794348e-06,1.4153641549950583e-06,2.3550867572266917e-06
1.1,0.10999999999999997,9.625910349224043,0.0,1.0154708685957238e-10,3.372321975672344e-07,0.2873790771138292,4.6473866157531397e-07,9.381778986785753e-07,9.909439620832194e-07,1.4431047507199385e-06,1.8377911652642186e-06
1.1500000000000001,0.10999999999999997,10.001240471228087,0.0,-1.0508065356791183e-11,5.667977431269643e-07,0.25470820984640563,5.845537291049135e-07,1.9148277487771203e-06,1.442542990661799e-06,1.6592533675816515e-06,1.3914517199818838e-06
1.2000000000000002,0.10999999999999997,10.3870525789348,0.0,5.445842132373465e-12,0.21751851829745344,5.845767204421904e-07,3.0058722864031945e-07,2.5810728805603084e-07,6.053775508173399e-07,7.060789592413168e-07,8.23564503655576e-07
1.25,0.10999999999999997,10.782940755265678,0.0,-4.168363548652682e-12,4.521627668072075e-07,0.17291873320982162,3.110280794740697e-07,4.768389067911427e-07,3.6214836158936307e-07,5.587431656249746e-07,8.161041475198141e-07
1.3,0.10999999999999997,11.18853375178201,0.0,-6.041834898737563e-20,5.989652981968214e-13,0.11240487350022395,5.863795631639759e-16,3.9349256104155075e-16,2.6008120340062544e-16,4.813445556434471e-16,4.0924542616347515e-16
1.35,0.10999999999999997,11.603224833474687,0.0,-1.6266399810872717e-33,2.0751469223743542e-16,1.4464922936963018e-15,1.0402241996852648e-16,3.3529613891973345e-17,2.389360101605062e-17,3.3741219974866254e-17,6.024598548567409e-17
1.4000000000000001,0.10999999999999997,12.02140264386233,0.0,1.148691942724574e-34,1.8110600643961982e-15,1.0412002155008112e-16,9.883784335686512e-17,3.7668313894902136e-17,3.324065575302303e-17,3.547741406893771e-17,8.843613616064397e-17
1.4500000000000002,0.10999999999999997,12.440856778601773,0.0,-8.884697086876645e-33,7.746451413359396e-15,6.437990159441137e-17,9.211954848346447e-17,2.0612530345816688e-17,1.6088765323780338e-17,3.674800450433529e-17,6.462547602327621e-17
1.5,0.10999999999999997,12.861500681473666,0.0,3.6776505005763334e-33,9.03555612572174e-15,8.879334424037387e-17,8.157063028133679e-17,3.350731936172445e-17,2.564448376202321e-17,5.059690163685674e-17,6.291403095068819e-17
0.0,0.12999999999999998,4.827459864490356,8.0,1.3832425450541498e-06,0.3413498332103043,0.3413499595086539,0.3413493164128839,0.0795281604179815,0.07952788708878308,0.07952721577557488,0.07952788525866938
0.05,0.12999999999999998,4.833177917265712,8.0,-0.015158069098989257,0.3411528794474848,0.3411527467157584,0.3410361064848279,0.07955379911088327,0.07955408356761931,0.0791106785062623,0.07910971972102665
0.1,0.12999999999999998,4.850408602867365,8.0,-0.03129603531527375,0.3404877542191958,0.34048736985395733,0.3402123848115865,0.0796409596993698,0.07964012102268803,0.07785681789069535,0.07785746295555662
0.15000000000000002,0.12999999999999998,4.87938059147919,8.0,-0.04941791100278687,0.3391547259523309,0.3391549653119519,0.33917998031690993,0.07981787029696293,0.07981733831371379,0.07576788450609823,0.0757681544108671
0.2,0.12999999999999998,4.920465761495536,8.0,-0.07030190839400027,0.33695086212884406,0.3369501774195218,0.3381970532685326,0.08012642482685411,0.08012597526966614,0.07289471052910744,0.07289480696206542
0.25,0.12999999999999998,4.974120550680902,6.0,-0.0928770169558245,0.33406698868681206,0.3340670480953995,0.3367185300582813,0.08049393363175826,0.0804941589999825,0.06949534885869484,0.0694961377921348
0.30000000000000004,0.12999999999999998,5.040738607075278,6.0,-0.11385655551249299,0.3312726794847827,0.33127233768154185,0.33311457306115216,0.08063120858391572,0.08063135802108161,0.06600139453720538,0.06600120881882081
0.35000000000000003,0.12999999999999998,5.120611230766385,6.0,-0.13175917156449216,0.3289746130021341,0.3289745163839717,0.32641062592255654,0.08031932976923478,0.08031884739833703,0.0625476782188002,0.06254724127544466
0.4,0.12999999999999998,5.214073139902633,6.0,-0.14695680217371326,0.32701392638754756,0.3270132095529024,0.3166024353980347,0.07950717830903158,0.0795070833240052,0.0590542797528001,0.05905496502133408
0.45,0.12999999999999998,5.321598091535426,6.0,-0.15950351695139459,0.32509913067522944,0.3250988469661829,0.30378644587614256,0.07814167691272043,0.07815663869569593,0.055521640969170866,0.05552234896673668
0.5,0.12999999999999998,5.444043851931606,6.0,-0.170108436482574,0.32349228888892906,0.3234922181210324,0.2865619110433659,0.07604798817045086,0.07604719898181565,0.05252659484017891,0.052526568086346793
0.55,0.12999999999999998,5.581757116620289,6.0,-0.17486623358003905,0.3198458699074913,0.31984611033900684,0.270067580362539,0.07380584182899314,0.07380597023298625,0.04988215832838392,0.04988259315662302
0.6000000000000001,0.12999999999999998,5.672187150889393,0.0,-2.0008466681046168e-10,6.604877497052417e-07,0.5000708472991581,8.709859392436875e-07,6.795932575671086e-07,7.509102250307479e-07,1.239449425153875e-06,1.3774277483413784e-06
0.65,0.12999999999999998,5.869883240817053,0.0,-1.0499814414653908e-10,0.48260805663083145,7.080773160923463e-07,7.922620506349265e-07,1.0978757832153046e-06,1.0049058543758691e-06,1.5101306621553255e-06,4.3355549600060456e-07
0.7000000000000001,0.12999999999999998,6.082204653322696,0.0,1.1113934174866518e-10,0.4640906091768365,5.514059265439429e-07,4.854454332256305e-07,8.621421501343973e-07,8.062484211710945e-07,4.937109408596957e-07,5.155006929921917e-07
0.75,0.12999999999999998,6.308414123441996,0.0,7.375010407252511e-11,0.44454989470635015,6.93713083568715e-07,7.965200847901993e-07,1.0792063623665315e-06,7.782391975869461e-07,4.648127088237202e-07,1.737115589415891e-06
0.8,0.12999999999999998,6.547781194602489,0.0,-6.918844000970174e-11,0.42397317618499675,8.21405759685231e-07,3.7169469080006294e-07,1.3316401633154312e-06,8.854126810938275e-07,7.880104903988494e-07,1.0225555698762361e-06
0.8500000000000001,0.12999999999999998,6.799608301667305,0.0,-8.028890102565937e-11,0.4022981511397818,5.451185201535316e-07,9.429262030703154e-07,1.0625423172089072e-06,1.2225211865247792e-06,8.179266350711932e-07,1.3145348954887921e-06
0.9,0.12999999999999998,7.06324373532034,0.0,5.4804776761306874e-11,0.37941342116894017,6.264297067434292e-07,5.578256911592488e-07,1.0699663467644958e-06,6.847921963938036e-07,8.895782242753629e-07,1.0117502189239046e-06
0.9500000000000001,0.12999999999999998,7.338087580313774,0.0,-3.657935672932932e-11,0.3551400266188043,4.752840971347835e-07,6.081631049130527e-07,8.275074078638669e-07,7.620238341869049e-07,1.1172636890973715e-06,9.042223471112924e-07
1.0,0.12999999999999998,7.623591724358077,0.0,1.3632062510076414e-10,0.3292122917010525,7.04747449645852e-07,6.321788853763554e-07,1.607397825470091e-06,7.966700722498148e-07,1.0666953438634186e-06,1.2592648246403563e-06
1.05,0.12999999999999998,7.919257850523721,0.0,3.0764125272860914e-11,5.834477205135233e-07,0.30123357460508116,6.74428829934712e-07,7.685547581368111e-07,1.195320206590076e-06,8.514583750857867e-07,1.2591547562162777e-06
