h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.30000000000000004,0.08999999999999998,7.042928014345372,8.0,-0.10277316700643867,0.3539794085115414,0.34289659580667636,0.3428968829947547,0.07955448347207388,0.07955460451670991,0.0795542296697419,0.07955501357624756
0.35000000000000003,0.08999999999999998,7.153379329184316,8.0,-0.11999088028691669,0.3529759645595894,0.3386202951115128,0.3386197966771784,0.07702538865170148,0.07702555040195955,0.07702600702194184,0.07702649499417846
0.4,0.08999999999999998,7.281676111169433,8.0,-0.13564012077387813,0.35274697386385667,0.3329431689878183,0.3329437888665124,0.07403499881025795,0.07403523883503331,0.07403503828323871,0.07403523781702082
0.45,0.08999999999999998,7.4284561920612955,8.0,-0.1470789866073568,0.3547409039101149,0.3248524541490407,0.32485241321433095,0.0704658177312418,0.07046523525436517,0.07046450815765076,0.07046460448455383
0.5,0.08999999999999998,7.595917970844145,4.0,-0.06147149791262687,0.41816206360721025,0.27437166339194435,0.27437169311783743,0.0593125057720785,0.06840419342656225,0.06840342176688997,0.059313118020739956
0.55,0.08999999999999998,7.829559391860481,0.0,8.310842649486555e-18,0.5461194544326305,6.160049236154122e-07,2.8225997775643627e-07,6.006827807828668e-07,6.164899550770863e-07,5.289834560148718e-07,5.417282548829428e-07
0.6000000000000001,0.08999999999999998,8.109354325342897,0.0,1.0875737503225129e-16,0.531810231565448,6.292233022418174e-07,6.360828229198783e-07,9.524365600465011e-07,8.614021865893012e-07,4.779872702610401e-07,1.1295905415128825e-06
0.65,0.08999999999999998,8.407611384615862,0.0,-8.485071030470587e-17,0.5167682791624555,4.0815068628174466e-07,4.648365023352028e-07,1.6517281917975407e-06,1.0311705438760279e-06,7.378329263051956e-07,1.5395541460753387e-06
0.7000000000000001,0.08999999999999998,8.723514441976382,0.0,-2.0506347740924706e-17,0.5010113045023916,8.092025423788205e-07,6.135642664981357e-07,1.0599927216995154e-06,1.0354051852333581e-06,1.526443923169431e-06,9.419797433817146e-07
0.75,0.08999999999999998,9.05630338279258,0.0,1.7215481266364502e-16,0.4845357883684621,7.95037775229797e-07,6.479641489086393e-07,9.918759937046866e-07,1.1528952282369334e-06,4.616445406126783e-07,1.0905276445500967e-06
0.8,0.08999999999999998,9.40527161575167,0.0,-1.149668141295095e-17,0.46732213321910104,5.090475574809767e-07,6.105016567483757e-07,1.3246103484010973e-06,9.576101238648165e-07,6.283637835173061e-07,6.406393123720875e-07
0.8500000000000001,0.08999999999999998,9.76976297869503,0.0,-1.5380590809059923e-16,0.4493385126905672,5.68206517967848e-07,7.561560255869699e-07,1.4300918797992115e-06,1.1241161276777531e-06,9.691731209176593e-07,1.5334428504363838e-06
0.9,0.08999999999999998,10.149168421763681,0.0,2.0817818919627823e-16,0.4305278628607783,7.402640323008265e-07,5.964665848633977e-07,7.177255668135018e-07,1.339960991479123e-06,8.672081295109269e-07,9.087176036823051e-07
0.9500000000000001,0.08999999999999998,10.542922434830693,0.0,2.6718077456395437e-16,0.4108125362037887,3.9952349018291335e-07,4.7261895182836483e-07,1.9143703045205124e-06,9.865337370104156e-07,8.553198215543587e-07,1.257605947799096e-06
1.0,0.08999999999999998,10.9504993074148,0.0,9.43899348691015e-18,0.39008708123742647,6.316322240782006e-07,7.53882816859784e-07,1.2630398479293762e-06,1.5161287310026473e-06,6.10985097518765e-07,1.2587602756064867e-06
1.05,0.08999999999999998,11.371409765088373,0.0,-1.0326991209832644e-17,0.36820839793310534,1.0058662759631926e-06,6.987374624592154e-07,8.246177903468882e-07,7.728734254115728e-07,1.0979705262394703e-06,1.018753049633069e-06
1.1,0.08999999999999998,11.805198320570419,0.0,3.628950121520683e-18,0.34497824157032553,5.865836838406361e-07,7.032487122709221e-07,9.96255757388086e-07,9.293270505188241e-07,7.670521339582226e-07,7.215577340584343e-07
1.1500000000000001,0.08999999999999998,12.251439730082526,0.0,-1.8837696391710369e-16,0.3201245062978101,7.454770811480338e-07,1.2089025786438918e-06,1.4420693659826995e-06,1.152485477589459e-06,6.972460096653969e-07,1.9823695171626482e-06
1.2000000000000002,0.08999999999999998,12.709737122851838,0.0,8.845108526517075e-17,0.29325231038980093,8.548273004603845e-07,1.1306063117478602e-06,1.2704471420830648e-06,9.373898750743526e-07,1.1896653748073384e-06,1.1248081593250864e-06
1.25,0.08999999999999998,13.179718696525704,0.0,2.7096600360841196e-16,0.2637617360539029,1.012556322746376e-06,1.3276913886463292e-06,1.3859933407778498e-06,1.5580306341064696e-06,8.879709554013337e-07,8.201476867860826e-07
1.3,0.08999999999999998,13.661036641132538,0.0,2.769616663808065e-17,0.23066510125203943,8.010114580724986e-07,8.266861676983895e-07,8.989057063310443e-07,1.282394277049773e-06,7.181610717953803e-07,4.017979005651448e-07
1.35,0.08999999999999998,14.153363629765229,0.0,6.199087008496415e-34,0.19212158896084577,8.682300526217144e-17,7.692353526204312e-17,4.75102940976439e-17,4.057512265066641e-17,4.1768967684071965e-17,6.378582890373507e-17
1.4000000000000001,0.08999999999999998,14.656392417368064,0.0,2.448525257006879e-28,0.1438325162650775,2.8977209568076807e-12,2.7577455439794478e-12,4.235431388217008e-12,3.6933596321809776e-12,4.0844080156042885e-12,4.458319244914322e-12
1.4500000000000002,0.08999999999999998,15.169833760824849,0.0,-2.1090589190792406e-28,0.06738669089881316,2.486701171738231e-12,3.238100124263463e-12,4.307206668066455e-12,6.743504576877229e-12,4.2650462531091475e-12,5.361497552132949e-12
1.5,0.08999999999999998,15.691133016315979,0.0,0.0,1.4749137408069876e-17,1.1534015098800666e-16,7.945918480232736e-17,2.2381318073384932e-17,1.8918575568279223e-17,1.8181699013475564e-17,7.217668127930383e-17
0.0,0.10999999999999997,5.593670895857629,8.0,3.6813613359515645e-06,0.3483422564790648,0.348342416143284,0.3483415200728494,0.08337118435935437,0.08337041283756064,0.0833705276300398,0.08337042568320846
0.05,0.10999999999999997,5.600386544626005,8.0,-0.015633867674411543,0.3482745084998539,0.348034157720549,0.3480342634321095,0.08317946801619429,0.08317940958876924,0.08317912667056182,0.08317918035438499
0.1,0.10999999999999997,5.620551110951622,8.0,-0.031242735195859787,0.34807759451531045,0.34710171028457526,0.34710220912481277,0.08260464208742191,0.08260455999564488,0.08260425784980478,0.0826050231017805
0.15000000000000002,0.10999999999999997,5.654221601786008,8.0,-0.04676056600064783,0.3477790327551074,0.34551528962755607,0.3455153749243262,0.08164043752749164,0.08164046684947328,0.0816403365301186,0.08164079940404037
0.2,0.10999999999999997,5.701503226440598,8.0,-0.062177175669168555,0.34744045188643247,0.34320958574452914,0.34321016817189975,0.08027580673706879,0.08027537538661247,0.08027564791926328,0.08027595171782703
0.25,0.10999999999999997,5.7625675945940955,8.0,-0.07737341620323177,0.34719290815752185,0.3400699710472635,0.34006978695026185,0.07848489335328156,0.07848491810986716,0.07848494892886627,0.07848495751528194
0.30000000000000004,0.10999999999999997,5.838768597466474,8.0,-0.09670374542541063,0.3476894486434157,0.3355737199305368,0.3355736819999335,0.07584842920936784,0.07584821932232697,0.07584792304106677,0.075848041454565
0.35000000000000003,0.10999999999999997,5.929373559369772,8.0,-0.11168922013476866,0.34734314186964815,0.3307862811899851,0.33078618045609154,0.07326682210497433,0.07326681003233282,0.07326626394488554,0.07326674848352142
0.4,0.10999999999999997,6.034706927845034,8.0,-0.1241967610223636,0.3483394500835357,0.3242180687174754,0.32421807925335944,0.07017868734385167,0.07017902931027234,0.07017879709637118,0.07017889929676348
0.45,0.10999999999999997,6.155383813768977,8.0,-0.13052022735915564,0.35300138982246615,0.3142552078630966,0.31425546441433255,0.06635682835603236,0.0663569117712949,0.06635727319693793,0.0663567669483187
0.5,0.10999999999999997,6.291821575297414,0.0,-0.005640406374520403,0.502565818253331,0.1656047149583381,0.16560872282988784,0.020878798347088896,0.020873453964475867,0.020868857223270306,0.02086648879636554
0.55,0.10999999999999997,6.4977043336262685,0.0,1.6400746950975346e-16,0.5332771891467653,5.253498309305849e-07,9.8859197110302e-07,8.327999006259887e-07,1.1887156917213485e-06,1.1270979689216237e-06,8.732931752915844e-07
0.6000000000000001,0.10999999999999997,6.722778176425675,0.0,2.714373782707396e-17,0.5191850134990894,7.006609548231307e-07,6.374279044810405e-07,4.138853873448438e-07,1.6518358673966132e-06,1.3024136804913876e-06,8.946290834813214e-07
0.65,0.10999999999999997,6.96294938399935,0.0,-1.9818710294048524e-25,0.5043207444797575,1.3757520064935313e-08,1.0059252031978363e-08,1.835294936916149e-08,1.708217261722486e-08,1.9103585570375013e-08,1.8706210750008304e-08
0.7000000000000001,0.10999999999999997,7.217571482217647,0.0,1.271467146751805e-16,0.48869610700855387,5.40954842927539e-07,6.834723276663943e-07,1.182262028701262e-06,1.1921138615792284e-06,1.4963640367508216e-06,1.9349542176416473e-06
0.75,0.10999999999999997,7.4860393809256145,0.0,-3.625706017385948e-17,0.47230721930407454,2.7700182058601486e-07,6.807454283965851e-07,1.0133836006857817e-06,6.739802914783784e-07,1.0262725712258056e-06,9.719326452277842e-07
0.8,0.10999999999999997,7.767787238342431,0.0,-2.217538532144656e-17,0.45513177511111746,7.413161497937987e-07,4.328857974204477e-07,1.3363533931444046e-06,7.739817903781766e-07,9.791337550526175e-07,8.560621628831309e-07
0.8500000000000001,0.10999999999999997,8.062287600280138,0.0,1.0921105955830008e-17,0.43713132893473944,1.2008035876719684e-06,9.100242657251769e-07,1.1177354490859934e-06,9.806259085043833e-07,1.1531534109735577e-06,6.678228279479848e-07
0.9,0.10999999999999997,8.369048667662671,0.0,-6.799059528003264e-17,0.41824500419053534,1.4439372204355335e-06,8.650111934621764e-07,1.4332251768082246e-06,1.6139527074335436e-06,1.3024862784798745e-06,7.648680845454089e-07
0.9500000000000001,0.10999999999999997,8.687612305365478,0.0,-1.5848835182135227e-17,0.39838490153488615,7.882771249948858e-07,5.897544922930147e-07,5.030250468878487e-07,9.570899890185065e-07,1.2070222693082974e-06,7.097341375814079e-07
1.0,0.10999999999999997,9.017551362874086,0.0,-6.793641081400736e-17,0.3774337559175329,7.257472364014206e-07,6.687192463383894e-07,1.541312658496129e-06,1.0809378240308827e-06,9.484927877720628e-07,1.5482478353559443e-06
1.05,0.10999999999999997,9.358467572465335,0.0,-1.4030769733586341e-16,0.35522813882604837,9.636682291349281e-07,7.292282887254169e-07,6.37387149449679e-07,1.0455976518890744e-06,1.4986852106673771e-06,8.797518577251593e-07
1.1,0.10999999999999997,9.709988939748147,0.0,3.783505717048919e-18,0.3315431753877343,7.337096001046607e-07,7.967642602284708e-07,1.5290722208989746e-06,2.0787304829694855e-06,1.0830932623363773e-06,1.6437300158328025e-06
1.1500000000000001,0.10999999999999997,10.071767946164174,0.0,-6.579612859361041e-17,0.3060600926825157,8.067433029242288e-07,4.6603969542978866e-07,8.699236542724604e-07,9.477699803408412e-07,1.2372738008153457e-06,8.818315566228503e-07
1.2000000000000002,0.10999999999999997,10.443479052084328,0.0,-5.140799454288365e-17,0.2783062165647127,7.014450583318035e-07,1.3211223221558706e-06,2.1022311521191664e-06,9.2651778420393e-07,8.655568565442806e-07,1.4245099193413985e-06
1.25,0.10999999999999997,10.824817631741764,0.0,-1.5255200898826786e-18,0.24754016602079776,5.573449760564081e-07,9.632752068440243e-07,1.0469421711467797e-06,8.960020257594765e-07,1.1878237540425258e-06,9.948632681444654e-07
1.3,0.10999999999999997,11.2154974392048,0.0,1.0331049823206924e-17,0.2124752362646508,5.164706760520708e-07,1.8074918180790161e-06,8.587517310486161e-07,1.3774829383201173e-06,1.0835487848354231e-06,9.290540244002178e-07
1.35,0.10999999999999997,11.615250051620524,0.0,6.018531076210112e-35,0.17050077208028594,1.19837392926135e-16,7.840029672551931e-17,7.723346808329773e-17,4.357816353560406e-17,6.104593355311197e-17,7.95527928022966e-17
1.4000000000000001,0.10999999999999997,12.023821974253833,0.0,2.2064396217257544e-18,0.1142600582571998,5.571115753853127e-07,6.16289803338449e-07,1.147493027945208e-06,8.009922337150128e-07,1.1819972255542368e-06,9.975471978175718e-07
1.4500000000000002,0.10999999999999997,12.440856778601777,0.0,2.7369110631344083e-48,2.242862025818247e-17,8.984754972999552e-17,9.614883150782162e-17,2.1259641557927296e-17,2.423229678357527e-17,2.956320962518799e-17,7.659574424168966e-17
1.5,0.10999999999999997,12.86150068147367,0.0,3.973170905779332e-36,1.633447056478397e-11,1.818287064619451e-11,2.0209338938996496e-11,2.3903953975284862e-11,2.2672634011723317e-11,2.2769481214842907e-11,2.3840865612864866e-11
0.0,0.12999999999999998,4.827459864490356,8.0,1.3458076830580572e-06,0.3413498332103043,0.3413499595086539,0.3413493164128839,0.0795281604179815,0.07952788708878308,0.07952721577557488,0.07952788525866938
0.05,0.12999999999999998,4.833172915412073,8.0,-0.015001724991891015,0.34129185321689265,0.3410257312780889,0.34102552302265166,0.07933204353007113,0.07933158958482496,0.0793322277082132,0.0793318885519001
0.1,0.12999999999999998,4.850329635840428,8.0,-0.029957880536645644,0.34113099614696585,0.34004144323575797,0.3400415076451422,0.07874075981067716,0.07874144743878456,0.07874191729087564,0.07874128959435908
0.15000000000000002,0.12999999999999998,4.878984583142693,8.0,-0.04481086221155109,0.3409073579399073,0.3383576967238934,0.33835740418094606,0.0777500411233532,0.07775024175061063,0.07775042023944566,0.07775057536680625
0.2,0.12999999999999998,4.9192375687719245,8.0,-0.059457498830586264,0.34071038144738064,0.3358950417575464,0.33589486155966447,0.07634485009785262,0.07634459874919504,0.07634443547482762,0.07634435917948074
0.25,0.12999999999999998,4.971246375334447,8.0,-0.07371978556786953,0.3407238795424873,0.33250577153461774,0.3325054713886853,0.07449804877757507,0.07449724316255435,0.07449723045046473,0.07449762857810116
0.30000000000000004,0.12999999999999998,5.03587669934798,8.0,-0.09005830147595903,0.34144130960874713,0.32779725502038454,0.3277970726953811,0.0719617855486023,0.07196106080970217,0.0719614124983434,0.07196112582003253
0.35000000000000003,0.12999999999999998,5.112787752892445,8.0,-0.10263142254582179,0.3420274954201197,0.32232122099463034,0.32232109608930204,0.06931191892784959,0.0693112151115096,0.0693114474288991,0.0693114423816708
0.4,0.12999999999999998,5.202296872154804,8.0,-0.11161093098767272,0.3448086753552353,0.3144866644640414,0.31448705932994725,0.06607430598227816,0.06607327926085108,0.06607355762609712,0.06607377446194652
0.45,0.12999999999999998,5.305058952660168,8.0,-0.11150415404046732,0.3538176614961314,0.3014649183733463,0.3014651955483291,0.061768420358608515,0.0617684998434419,0.06176832095625651,0.06176815438186723
0.5,0.12999999999999998,5.430650792554046,0.0,-8.254083590052377e-05,0.5276394301048736,0.06024395153361368,0.06024220960293702,0.002479245991862783,0.0024795788511802115,0.0024792694302908564,0.002479318652516978
0.55,0.12999999999999998,5.6045523965757535,0.0,1.5646450058422266e-19,0.5200542123673694,8.787599637718925e-07,8.992366475377924e-07,1.0143387727309617e-06,1.0416481288759661e-06,9.869569015248846e-07,1.0150180768312431e-06
0.6000000000000001,0.12999999999999998,5.791832548886301,0.0,9.62964972193618e-34,0.5061617513868943,1.085954611219722e-16,4.2620642282713937e-16,2.717663913949141e-17,2.604879491803402e-17,2.6320178884661888e-17,1.1133673618705868e-16
0.65,0.12999999999999998,5.991869601833631,0.0,-4.286553745416665e-18,0.4914570094620209,2.964053639095505e-07,7.591955998438763e-07,7.745257836863716e-07,4.601787970744434e-07,1.044048514644827e-06,9.992024532669907e-07
0.7000000000000001,0.12999999999999998,6.204135977536547,0.0,3.7314892672502695e-33,0.47594872267526456,2.5425047940572697e-16,1.8045137518673674e-16,3.5132727939923025e-17,5.842577122019045e-17,4.525162629159744e-17,7.287611753839009e-17
0.75,0.12999999999999998,6.428133950011103,0.0,0.0,0.4596284402941523,1.7656779536660753e-16,1.5629832491085273e-16,5.374735464501258e-17,7.295663197610762e-17,2.621835848658759e-17,8.165777264342368e-17
0.8,0.12999999999999998,6.663396417471655,0.0,-1.5407439555097887e-33,0.4424706237284961,2.484085435343322e-16,2.3726030087452e-16,3.235945496605664e-17,1.5978946806233195e-16,1.1935316736766864e-16,7.642675847529703e-17
0.8500000000000001,0.12999999999999998,6.90948563415203,0.0,2.8888949165808538e-34,0.4244298858373547,8.568018867858794e-17,1.5156690046523844e-16,4.852412029456654e-17,5.313694602749032e-17,5.0704860870269634e-17,5.772413124885954e-17
0.9,0.12999999999999998,7.165992001949837,0.0,2.6963019221421302e-33,0.40543766728562924,1.009696140736163e-16,9.179092185659859e-17,3.541280742143131e-17,5.59526748026659e-17,4.2420101748709077e-17,7.700629194088486e-17
0.9500000000000001,0.12999999999999998,7.432532512500243,0.0,1.2033442020422358e-25,0.38539672065605723,1.959261146702257e-09,1.4709820104423544e-09,5.079148782097069e-10,1.720327825838148e-09,1.9432623986744754e-09,1.7515129976127545e-09
1.0,0.12999999999999998,7.708748972314619,0.0,-2.7728683829158207e-16,0.3641724172867886,8.794379948742661e-07,1.563010884129683e-06,1.494731879427084e-06,5.830090452177691e-07,5.525853023938854e-07,5.758916290778789e-07
