h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.6000000000000001,0.01,76.11723988319714,2.0,-0.3361611373138159,0.33302245966359095,0.3329231064926237,0.33282095873828677,0.10325352774106172,0.10333219594677157,0.10340041802256743,0.010951126508234314
0.65,0.01,78.36571492425476,2.0,-0.32174613828626175,0.3246013976199169,0.3250276410510186,0.3250334384881787,0.1020545324690492,0.10208588902328887,0.10207372568137901,0.004674003576134116
0.7000000000000001,0.01,80.80981398121503,2.0,-0.2901780575441912,0.3159608486002299,0.31571516390328724,0.3152989956410992,0.10003784558625407,0.10006071679191451,0.10003251313630918,0.002519081543162791
0.75,0.01,83.46116738942935,2.0,-0.24902756686912378,0.30507867391952853,0.30510678148561793,0.30536037330083593,0.09712898729594936,0.09710689011948898,0.09685853765217564,0.008148262526936723
0.8,0.01,86.33146502494951,2.0,-0.19095788035893918,0.29300267741276803,0.2928407868204211,0.2929854314052625,0.09270636513534367,0.09251212558022494,0.09272131284044126,0.010697725791212344
0.8500000000000001,0.01,89.46328434687116,0.0,-0.07782663088023441,0.27682169796833844,0.27684853265137604,0.27691083022171825,0.08481129481926661,0.08478730253549631,0.08474693799999711,0.007617953345639178
0.9,0.01,92.88336738384663,0.0,-0.021199656495412878,0.260756981167336,0.2607449654419836,0.2607413720207018,0.07497168505295451,0.07499602850892727,0.07501241868976569,0.003602599987101246
0.9500000000000001,0.01,96.53211306122394,0.0,-0.007516881854582033,0.24547216900095015,0.2454699207661331,0.24548622732142625,0.06543898880761469,0.06539907721420292,0.06538407621687041,0.0019578331587529444
1.0,0.01,100.37416163666256,0.0,-0.0029714124759802384,0.2297263804070344,0.22972401584076066,0.2297315689528234,0.05576883559669928,0.0557725673315739,0.055765579826073226,0.0011117349885265062
1.05,0.01,104.39040391242091,0.0,-0.0011869540406178416,0.21303001222396667,0.21304738288035496,0.21304133417310947,0.046124035030364136,0.04611996402494597,0.046123942636503275,0.0006223531227574888
1.1,0.01,108.56678691310618,0.0,-0.00046207222368896086,0.19513957926268818,0.1951400693871628,0.19514037650655794,0.03665147763863075,0.036650831997774865,0.03665075876916069,0.0003331541492931315
1.1500000000000001,0.01,112.89094157862074,0.0,-0.00016695060774815494,0.17568748632223838,0.17576350843941455,0.17573299133617123,0.027586188023471656,0.027584505082469513,0.02758501522813521,0.00016476190956155818
1.2000000000000002,0.01,117.35167384351227,0.0,-5.359569239299861e-05,0.15437349504302678,0.1543862007429178,0.15438205635777294,0.01920771808504299,0.019207287806420087,0.019207588361451648,7.214025392727505e-05
1.25,0.01,121.93870017318729,0.0,-1.3608247889610776e-05,0.13030963961917555,0.13019071127658852,0.13049888863603604,0.011822065127742268,0.011823120106662912,0.011821869137389697,2.7208563384684663e-05
1.3,0.01,126.64325234638268,0.0,-2.116395388015794e-06,0.1018112356069784,0.10172598643733836,0.10221597492207421,0.005758643284050663,0.005758896533266533,0.005757043599013077,6.717600723228834e-06
1.35,0.01,131.4594860149742,0.0,1.026729633481545e-12,0.000208909590555861,0.111146075289885,0.00023839352539113266,1.142389374469236e-06,1.243864713803209e-06,3.3916966198328775e-07,1.2370089510906155e-06
1.4000000000000001,0.01,136.36630517750274,0.0,-2.937137420460476e-18,5.751686388864206e-07,2.755905493156269e-07,3.828813028097517e-07,7.792441667779804e-07,2.1411441613772134e-07,5.336032681198253e-07,6.89285105373293e-07
1.4500000000000002,0.01,141.29927598895492,0.0,-3.150185712997308e-20,1.3077149117993006e-07,1.6209436356395016e-07,2.7505266557575423e-07,8.440307996231257e-08,1.523063098384484e-07,3.053529141924149e-07,2.2747301122656062e-07
1.5,0.01,146.23329209131063,0.0,1.4305206333840214e-19,8.777867302298539e-08,2.0125964120157297e-07,3.511998345396988e-07,2.4296771600485857e-07,5.536762528734597e-07,5.850034334983647e-07,3.292833239633997e-07
0.0,0.03,20.574560113823168,8.0,5.406582254729556e-06,0.3735752981970975,0.37357484814620867,0.3735751201247016,0.09710384308264063,0.09710281142908515,0.097103361872932,0.09710379348985333
0.05,0.03,20.598783310656273,8.0,-0.018003901123373175,0.3733689954199822,0.37336865969662614,0.373369319140265,0.09708920881449624,0.09708967283463033,0.09708947235505842,0.09645109328593447
0.1,0.03,20.671944947130626,8.0,-0.03823064833355234,0.37273724885948534,0.37273793852916015,0.3727372779817458,0.09705416545174378,0.09705487473082218,0.09705411876593012,0.09444225680119916
0.15000000000000002,0.03,20.795527047181604,8.0,-0.06324779307797569,0.371639591130895,0.37163922376652336,0.3716358666876612,0.09702760336066207,0.0970278245114766,0.09702770561434884,0.09091640501935105
0.2,0.03,20.972015630682222,8.0,-0.09640426976275127,0.3699958948593339,0.369998147521965,0.3699951315441779,0.09707981966624306,0.09708071680877028,0.09708058522258457,0.0855748850745903
0.25,0.03,21.204978892487443,8.0,-0.14196491033423317,0.3676845126880796,0.3676864175834455,0.36769874313768813,0.09735503818324572,0.09735458291925886,0.09735596975222668,0.07799080530305443
0.30000000000000004,0.03,21.49903246689484,8.0,-0.20143124622541303,0.3645482860388785,0.36457611286462627,0.36453086806885154,0.09806793777445778,0.09807322729816645,0.09806500417749424,0.0679294418544835
0.35000000000000003,0.03,21.858642323985155,2.0,-0.2635796802414885,0.36069517861518036,0.36069149088926944,0.3601114419907153,0.09933551217611299,0.09933448119292661,0.09916823455079284,0.056421259767651825
0.4,0.03,22.288598946317222,2.0,-0.29510831088078615,0.3556271734106431,0.355361881582372,0.3554331464228617,0.10117800033376007,0.10165540389568908,0.10123324628191868,0.04293894568011507
0.45,0.03,22.784355482842052,2.0,-0.31305910756549366,0.3491169603974409,0.3506041034543399,0.35063765456373314,0.10243209847962327,0.10175194949406545,0.10173964300486879,0.03332316046079638
0.5,0.03,23.343924570741024,2.0,-0.3220656074466262,0.34461516402073716,0.34466596486969714,0.3431035229731022,0.10190783195799508,0.10186500505617227,0.10277383216872428,0.0247474217426177
0.55,0.03,23.966738611066827,2.0,-0.32410028719077444,0.33775440094732434,0.33709712104567247,0.337632384566836,0.10176838700972447,0.10225283233180905,0.10188370564135682,0.0171578717115543
0.6000000000000001,0.03,24.652098934804442,2.0,-0.31924119941992823,0.33027669506457813,0.33027025680505245,0.33016766910924883,0.10124537622236253,0.10125098119768113,0.10131927076709561,0.010703840687450622
0.65,0.03,25.40012571663722,2.0,-0.3039894135247671,0.3222860436910967,0.3222766579870053,0.3217761613764254,0.09999721999585522,0.10001623805346078,0.10003421036051786,0.004334535151965264
0.7000000000000001,0.03,26.213836760641637,2.0,-0.27422523320521125,0.31304428084832875,0.31296475553843434,0.3124554838472191,0.09795356384029115,0.09795099112903718,0.0980004622256201,0.0025408697131582285
0.75,0.03,27.096901081500686,2.0,-0.23467564902513272,0.30221570824715394,0.30216763447275624,0.3024046968446121,0.09496374420653124,0.09503600771105088,0.09477329811872945,0.0078627349857686
0.8,0.03,28.053587967080357,2.0,-0.17653330515673135,0.28976475947390784,0.28985687330661236,0.28990844702113827,0.09030112522293673,0.09041970438140653,0.09054357335065806,0.010128175393480722
0.8500000000000001,0.03,29.0972202398173,0.0,-0.07334331774545032,0.2738194730871794,0.27387408680543635,0.2737880939879048,0.08254446029599312,0.08250486371166785,0.08256797538018887,0.007135264287213381
0.9,0.03,30.233883627790682,0.0,-0.02230678079385621,0.25782728727327586,0.25783399118928957,0.25783372091290907,0.07293365501624745,0.07292174342801565,0.0729209592928007,0.003497009864772848
0.9500000000000001,0.03,31.445462371171995,0.0,-0.008506763004619253,0.2424933786535861,0.24247999744448875,0.24248677387530265,0.06340658985641226,0.0634239906747937,0.06341581268272208,0.0019193389655088548
1.0,0.03,32.720969765535045,0.0,-0.0035690302059945894,0.22662603354915062,0.2266325539115794,0.22662829980500973,0.05385097376665132,0.053846470130243906,0.053848144966969436,0.0010917812471725372
1.05,0.03,34.05421144008341,0.0,-0.0015245998025165053,0.2098185813300087,0.20982289752414918,0.2098173574774449,0.04430021771441167,0.044297176348062274,0.04429821385457113,0.0006130849263053725
1.1,0.03,35.440490400499236,0.0,-0.0006393515110400776,0.19177035787979424,0.19177188535328965,0.1917706059050849,0.03495154628606571,0.03495214679098451,0.034951407715292274,0.0003282926343494164
1.1500000000000001,0.03,36.875723138312125,0.0,-0.0002525931887914642,0.17217406690973328,0.17214487106936546,0.17219710101805477,0.02604852379476309,0.02604985703973229,0.026047855848783746,0.00016287600135221226
1.2000000000000002,0.03,38.35614564690772,0.0,-9.105437091518312e-05,0.1505715687940865,0.1505462099405591,0.15056408362315507,0.017873032421503975,0.017873373624961365,0.017872962746802654,7.308272775841607e-05
1.25,0.03,39.878229115388294,0.0,-2.7887600060197626e-05,0.12613906390152516,0.1259988041901111,0.12612814747205872,0.010727438740222613,0.010729012491032232,0.010727963603296524,2.6634864537750806e-05
1.3,0.03,41.43875271246794,0.0,-6.109969638982014e-06,0.09599905518304844,0.09746762644741673,0.09709426253890081,0.004945631752501708,0.0049443543411228745,0.00494465733058115,6.2723524926652736e-06
1.35,0.03,43.034729810861435,0.0,-1.0670663300428698e-09,0.00201496755133325,0.0010307524746644336,0.0976022155200121,1.0880220275349925e-06,1.0969299790071418e-06,1.1663814749093855e-06,6.581170301538599e-07
1.4000000000000001,0.03,44.66003895668094,0.0,8.276644107634406e-22,1.6358070029974885e-07,8.255356782819148e-08,9.019707732741268e-08,4.700479743067971e-09,4.345094258525741e-09,8.981255843149157e-09,4.2173326804810025e-09
1.4500000000000002,0.03,46.29106668420414,0.0,-2.0367208988705154e-21,2.9418770582195844e-08,3.493072873554936e-08,3.6736780111333676e-08,4.02799067560977e-08,5.433330687042792e-08,4.652339010784645e-08,1.4947795075805435e-08
1.5,0.03,47.92316619573091,0.0,-1.7303739349227403e-24,1.723582282558672e-08,1.8887456219519496e-08,2.6782100407510486e-08,9.033555461785026e-09,9.362472589043169e-09,1.7037427759715864e-08,6.315118352101522e-09
0.0,0.049999999999999996,12.12329068572016,8.0,3.4196389914847035e-06,0.3679069225510855,0.36790705479256275,0.367906964209014,0.09385471805284798,0.09385450933824298,0.09385473028348704,0.09385417635386377
0.05,0.049999999999999996,12.13788594806309,8.0,-0.017504493468128844,0.36769636646731657,0.36769645303533904,0.3676968399635436,0.09383578188627902,0.09383575636777661,0.09383580692258603,0.09320216727101557
0.1,0.049999999999999996,12.181962274344835,8.0,-0.037073448605003285,0.36705175797784734,0.367052306616069,0.36705191184420893,0.09378848853409912,0.09378815305736272,0.09378875983645249,0.09119433355722303
0.15000000000000002,0.049999999999999996,12.256390063220447,8.0,-0.06102091902262012,0.3659303624960888,0.36593051237477336,0.36593069953400664,0.09374739799731065,0.09374770447450219,0.09374795307390119,0.08767590423979867
0.2,0.049999999999999996,12.36262739187125,8.0,-0.09234126961661007,0.36425687692412695,0.3642567796829751,0.3642570149785752,0.09379050153679344,0.09379090915105501,0.09379049431275431,0.08236261947365137
0.25,0.049999999999999996,12.502750233281336,8.0,-0.13437046898177496,0.36191146915615874,0.36191174396223913,0.3619118683557164,0.09406611629779685,0.09406660287228293,0.09406637192068973,0.07487910374057988
0.30000000000000004,0.049999999999999996,12.679373565361676,8.0,-0.18760059790910572,0.358740984016926,0.35874096153388607,0.3587411994128628,0.09477776486500535,0.0947785091219716,0.09477791241883508,0.06510515751728288
0.35000000000000003,0.049999999999999996,12.894904655705433,2.0,-0.24161793926933425,0.35465267269534567,0.3547286960875837,0.3546691687104119,0.09593603983606286,0.09595827398123699,0.09594013208453776,0.054106140349195635
0.4,0.049999999999999996,13.151772895479532,2.0,-0.26967933338237804,0.3491968313089524,0.349875106401502,0.34991876792066745,0.09794733177303896,0.09789291064581199,0.09783629834083873,0.041226519049630955
0.45,0.049999999999999996,13.447909641172798,2.0,-0.28733063208814486,0.3433199556853659,0.3447959946437476,0.34476427809417937,0.09892644995526127,0.09829957069655083,0.09831333287801527,0.03198255068899582
0.5,0.049999999999999996,13.782205744942322,2.0,-0.2958371073362819,0.3373197193040686,0.3387418068968279,0.33873167413387795,0.09924587059000517,0.09846889733260178,0.09847633260566369,0.02360310857954768
0.55,0.049999999999999996,14.154376154671544,2.0,-0.29775263045036804,0.3315758315804601,0.3316387861420489,0.33150744405916094,0.09851409335362775,0.09846492870897268,0.09856388067972047,0.01618275231336876
0.6000000000000001,0.049999999999999996,14.564076332882015,2.0,-0.29245719799193254,0.32426179075983935,0.3242328992559848,0.32420702948521163,0.09778946721165799,0.09780846989694111,0.09782577230636157,0.009824764416902615
0.65,0.049999999999999996,15.011616114632655,2.0,-0.27697279292590493,0.3161166339782849,0.31611534519915835,0.3156833323232321,0.0965146345194606,0.09651810704944377,0.0964937929039238,0.003516426657492862
0.7000000000000001,0.049999999999999996,15.498868366403846,2.0,-0.2475595237218561,0.30629156807752045,0.30638908657614916,0.30680252679067127,0.09440130559602543,0.09438448320171394,0.09432382040950416,0.0031266515700227363
0.75,0.049999999999999996,16.027979189325187,2.0,-0.2098353160695155,0.2958240940684271,0.2956756164506365,0.2956806019830651,0.09106630155923429,0.09127608196613907,0.0912680267919292,0.007924255760780055
0.8,0.049999999999999996,16.60195446771171,2.0,-0.14992084744650958,0.28285945684662267,0.28287533787018737,0.28273394375230215,0.08639536757407425,0.08641438993891393,0.08627259459795002,0.009554508996044049
0.8500000000000001,0.049999999999999996,17.228934762123057,0.0,-0.05875247532771223,0.2665671119046095,0.2665245919631224,0.26656264586085887,0.07810896710181137,0.07813874132831344,0.07811142977311109,0.0062147291783353825
0.9,0.049999999999999996,17.909364849372558,0.0,-0.019562387789651164,0.25068855098902765,0.2506876348882898,0.25069048918808096,0.06863951835152658,0.06863936357713776,0.06863474437919179,0.0031461678423224484
0.9500000000000001,0.049999999999999996,18.63315401520753,0.0,-0.007849429716786692,0.23517759033002053,0.23517607543574007,0.23518495257880503,0.05919676900416821,0.05919824469293044,0.05919001975442904,0.0017432279370491624
1.0,0.049999999999999996,19.3945524871198,0.0,-0.003389057560341752,0.21905803769884863,0.21906081945279068,0.2190539645026011,0.049713600455277195,0.04971242304620005,0.049719596000571735,0.0009881909093555177
1.05,0.049999999999999996,20.190045874197054,0.0,-0.0014785265489874844,0.2019129588418603,0.20191919750783538,0.2019135755334488,0.040314527172559664,0.040313050466818726,0.040315103133269685,0.0005472423949826564
1.1,0.049999999999999996,21.01687770022732,0.0,-0.0006301947857197451,0.18345081232451949,0.18345057956987787,0.18345124700177803,0.03119810753607402,0.031198796622727683,0.0311979133571756,0.00029016056476749533
1.1500000000000001,0.049999999999999996,21.87262064001156,0.0,-0.0002525238847979189,0.16330769818354837,0.16330784970119663,0.16330799241495514,0.022624097864435755,0.02262387137211738,0.02262380180530266,0.00014047255514858264
1.2000000000000002,0.049999999999999996,22.75503933771866,0.0,-9.111298928254749e-05,0.1409210715314424,0.14092096666817025,0.14092093800645702,0.014882552041973385,0.014881992352694195,0.014882806681987373,6.074991400201669e-05
1.25,0.049999999999999996,23.662044454888953,0.0,-2.679023427744098e-05,0.11517208162680773,0.11517272481379359,0.11517264856293202,0.008282046915008922,0.008282317118981518,0.008281168640232872,2.127514873672845e-05
1.3,0.049999999999999996,24.591729279278432,0.0,-9.097224601710703e-12,0.14418282068715266,7.966226827272535e-06,1.1339243128876755e-05,6.238807290723982e-07,8.271156594706773e-07,1.0710702832488575e-06,8.39012482762201e-07
1.35,0.049999999999999996,25.54222509305912,0.0,-5.354994756643429e-10,0.05074450626590865,0.0017689305852873803,0.002373046948936845,1.122015823584372e-06,1.6758087354464168e-06,1.0633072813220405e-06,5.2583385612558e-07
1.4000000000000001,0.049999999999999996,26.505672556234156,0.0,-1.7212771939964511e-31,2.139170853141539e-12,2.1958926785490667e-12,2.9149943719330764e-12,9.643061535844788e-14,1.0241058608831105e-13,2.1828118126420513e-13,8.092662323009231e-14
1.4500000000000002,0.049999999999999996,27.470581236422866,0.0,-3.2995593962952613e-29,3.2016362211105167e-12,2.5658837772588216e-12,3.237139614040764e-12,7.51651929192756e-13,8.949572078038873e-13,7.816114842780496e-13,1.0631167673957081e-13
1.5,0.049999999999999996,28.436679684746796,0.0,1.2095908541873345e-28,1.0394420382502592e-11,6.946804231742733e-12,6.190662412050405e-12,3.2342609312934654e-13,2.675088082287942e-12,1.6328966031050558e-12,7.33119712574921e-13
0.0,0.06999999999999999,8.622182542587176,8.0,1.0697715130552121e-05,0.36159328382147987,0.3615935753006884,0.36159330783830723,0.09051734456061682,0.09051734937334532,0.09051683564889157,0.09051664717133034
0.05,0.06999999999999999,8.632649812042365,8.0,-0.017011962293500403,0.3613774779329295,0.36137780495449345,0.361377583964112,0.09049257806544275,0.09049267782593638,0.09049238818344292,0.08986333540273243
0.1,0.06999999999999999,8.664254610555902,8.0,-0.03590259602156137,0.3607166031016587,0.3607171284171012,0.3607166317206813,0.09043098711891498,0.09043129936843598,0.09043095733266127,0.08785502014475113
0.15000000000000002,0.06999999999999999,8.717603625101216,8.0,-0.058770005052053015,0.3595683890281002,0.35956855980382474,0.35956833415630923,0.09037385171337714,0.09037422638657126,0.09037395408855554,0.08433954721795545
0.2,0.06999999999999999,8.793712332329,8.0,-0.0882105048008783,0.35785616579906787,0.3578564427692648,0.35785633841104364,0.09040726021158374,0.09040780394199012,0.09040753730635928,0.07905002686075305
0.25,0.06999999999999999,8.89401130734242,8.0,-0.12677617057463114,0.3554644128594081,0.35546455504988705,0.35546449309289396,0.09068841262515115,0.09068828936629375,0.0906887359053003,0.07166869913237506
0.30000000000000004,0.06999999999999999,9.020249960167764,8.0,-0.17396118345770267,0.35225536490010173,0.3522552270027014,0.3522549044453307,0.09140417391322515,0.09140422699889493,0.09140428364636159,0.06218596075727959
0.35000000000000003,0.06999999999999999,9.173964255320266,2.0,-0.22046312312303756,0.34818925100598436,0.3481761079369929,0.34818638880165215,0.09253816414543155,0.09253406228832597,0.09253619118020129,0.05165796054028975
0.4,0.06999999999999999,9.356611732204554,2.0,-0.24606959262086178,0.34268002930756447,0.34344634221028103,0.34342461282267317,0.09440015232983205,0.09427676895535332,0.0943043486439375,0.039566837488360616
0.45,0.06999999999999999,9.56713791912757,2.0,-0.2624468007158802,0.33684918746182557,0.3382298533515811,0.3382354074584526,0.0953328892283934,0.09478571255394716,0.09478440018141458,0.030548702760101052
0.5,0.06999999999999999,9.804842831608571,2.0,-0.2703921196285162,0.33209877706182256,0.33085932707433796,0.3320987487333929,0.09498221428179306,0.09562750718366085,0.09498263638471299,0.022366874722002095
0.55,0.06999999999999999,10.069561946879551,2.0,-0.27173643212598153,0.32493142298728245,0.32492612891607386,0.32492025681499126,0.094978878387756,0.09498222002879574,0.09498675662265196,0.015154340210499922
0.6000000000000001,0.06999999999999999,10.361124881619187,2.0,-0.2660942639974944,0.317459040516155,0.31745025619320666,0.31745621670568797,0.0942490951005423,0.09425446879762435,0.09425077031557734,0.008840586254230433
0.65,0.06999999999999999,10.679920745065939,2.0,-0.2497435908225799,0.30913635831047054,0.30872343785592127,0.30913663560034954,0.09289423353703394,0.09286548165038795,0.09289381466878832,0.002552623413272942
0.7000000000000001,0.06999999999999999,11.02732011880983,2.0,-0.2213403693806381,0.2991926426548866,0.29955542227061904,0.2991668236726673,0.09065240428073547,0.09057180895818003,0.09065976802164213,0.0036818408937450814
0.75,0.06999999999999999,11.404821760240369,2.0,-0.18423495341948376,0.28820238323409064,0.2882805500684673,0.2882068680744532,0.08733957284357349,0.08716002478612911,0.08733079145135343,0.007878459501877766
0.8,0.06999999999999999,11.815039445663,2.0,-0.12204652362508084,0.2746189434829572,0.27475291586745265,0.27470096545290185,0.08191226223931136,0.08198362372159458,0.0819554966362511,0.00872219337724347
0.8500000000000001,0.06999999999999999,12.263373678345255,0.0,-0.04619805099662998,0.258335198717238,0.2583360497781214,0.25835918890308857,0.07343134415687402,0.07343105670958294,0.07341378069466939,0.005275668544895091
0.9,0.06999999999999999,12.748034111526975,0.0,-0.016772878846981764,0.2425909493168627,0.2425911640430578,0.2425902627125591,0.0640841771162842,0.06408409413577697,0.0640864890591201,0.002758061385621883
0.9500000000000001,0.06999999999999999,13.262651560351548,0.0,-0.007018920207612689,0.22688057764709318,0.2268826430947768,0.22688219843638308,0.05472274927287939,0.054721218152329026,0.05472149299202276,0.001537384505637975
1.0,0.06999999999999999,13.80360287860099,0.0,-0.0030874650220904243,0.21044340586338894,0.2104425221410823,0.2104393015950167,0.04534811702534163,0.04534863431786533,0.045355069815604325,0.000864212625514348
1.05,0.06999999999999999,14.368505124418373,0.0,-0.0013613217135353523,0.19288984327547354,0.1928888813247126,0.19289064273183057,0.03612888078853154,0.0361288429499736,0.036128253495163506,0.0004715073983884095
1.1,0.06999999999999999,14.955425808449062,0.0,-0.0005774698668668871,0.17389579003158653,0.17389589962180163,0.17389591267423438,0.027281861019429685,0.027282780998814846,0.027281847788942774,0.0002429659041556738
1.1500000000000001,0.06999999999999999,15.562652647164603,0.0,-0.00022723860594597126,0.15303456238266724,0.1530342842017029,0.15303427713458684,0.019085862084157638,0.019086130913877068,0.019086014665775287,0.00011545805467658058
1.2000000000000002,0.06999999999999999,16.188605430255247,0.0,-7.789635096001833e-05,0.12956865601973805,0.129568174796086,0.1295676946111936,0.011838039173351841,0.01183872451556796,0.01183842210604647,4.711430723388097e-05
1.25,0.06999999999999999,16.83181570683179,0.0,-2.0214398844007246e-05,0.1019007311358111,0.10190020107659244,0.10190027554854819,0.0058599977448390685,0.005859781176804115,0.005860125296761884,1.5947576831611358e-05
1.3,0.06999999999999999,17.490980214669108,0.0,1.424550187901895e-12,5.565506388220766e-07,0.11347106723389405,1.6987693577575978e-06,4.6911002387128427e-07,9.823586483155651e-07,4.90773890987092e-07,5.131289761786412e-07
1.35,0.06999999999999999,18.164226722740526,0.0,-1.4705355872482586e-32,2.1599273206374658e-14,5.533201837669212e-16,7.616975877884459e-16,5.806045770686752e-17,7.234115134953461e-17,1.0263640139268629e-16,1.7636019915457975e-16
1.4000000000000001,0.06999999999999999,18.842144792855365,0.0,9.812836716420329e-33,1.0351759980732756e-14,2.4931684208679185e-16,1.7816819435705534e-16,1.2893587855055933e-16,7.306338594987271e-17,1.5696329488869711e-16,1.2010340346083376e-16
1.4500000000000002,0.06999999999999999,19.521339187329804,0.0,2.740922663566698e-32,4.111691336278247e-15,3.628010371550066e-16,2.409092055768716e-16,7.268678758121132e-17,2.7062933180850937e-17,4.5247075117276276e-17,1.3807402760978696e-16
1.5,0.06999999999999999,20.201723349939837,0.0,1.5506227900244825e-30,4.863387527229768e-15,1.2377266262699212e-15,3.4593888059695114e-15,4.11299671632856e-15,4.907353295999775e-15,4.043287089843172e-15,4.6338064743706666e-15
0.0,0.08999999999999998,6.7447795534924815,8.0,8.268284313072383e-06,0.35508036336145304,0.3550803242271926,0.355080494459559,0.08702876939137266,0.08702873016743135,0.0870290079015703,0.08702891161163842
0.05,0.08999999999999998,6.752957418850201,8.0,-0.016473449803368796,0.3548584964432054,0.35485889696236383,0.35485847189537134,0.08699757027991713,0.08699780144982108,0.0869975074009463,0.08637691592145495
0.1,0.08999999999999998,6.777643995059432,8.0,-0.034646604769868694,0.35417964481560044,0.3541793335925761,0.354179676610869,0.08692014111982371,0.08691987552517581,0.08692062833999349,0.08437223216874201
0.15000000000000002,0.08999999999999998,6.819297295396471,8.0,-0.056361930612260164,0.35300084407875776,0.35300133409136286,0.3530007593178478,0.08684285861296537,0.086842695768265,0.0868427693160347,0.08086926292212804
0.2,0.08999999999999998,6.878681525410567,8.0,-0.08377936338274433,0.3512476262728721,0.35124767080851554,0.351248042290731,0.0868648837067509,0.08686454761658696,0.08686454581902397,0.07562565887657824
0.25,0.08999999999999998,6.956859379443348,8.0,-0.11874301385008258,0.3488080140959314,0.34880801704066583,0.3488078291843024,0.0871463445448424,0.08714676934741898,0.08714685786132129,0.06838607455631465
0.30000000000000004,0.08999999999999998,7.055089586605235,2.0,-0.15999569620836926,0.3455604131531909,0.34556049778868814,0.3455600794050217,0.08785960221370863,0.087859448722619,0.08785963587611999,0.059247664433993506
0.35000000000000003,0.08999999999999998,7.174435147900563,2.0,-0.19965089268148295,0.34147320729971187,0.3414744810187356,0.3414745400597469,0.08895369039140177,0.08895357767892685,0.08895310620227774,0.04919573896358174
0.4,0.08999999999999998,7.315837846192801,2.0,-0.2230703849736988,0.3367503723751639,0.33597855314076525,0.3367477240748932,0.09053233795168095,0.09066343491787852,0.09053603399865386,0.03791598740392576
0.45,0.08999999999999998,7.478788546430912,2.0,-0.23820333791215897,0.3314497641319932,0.3314499775039641,0.33019569688321504,0.0910892795149477,0.09108984980741579,0.0915544876551484,0.029123835560739456
0.5,0.08999999999999998,7.662826561214442,2.0,-0.24557515298441093,0.32521372549057287,0.3252137314333632,0.3242084573928324,0.09132342166105407,0.09132285392120583,0.09182787272126149,0.021141693736909554
0.55,0.08999999999999998,7.8678547936445336,2.0,-0.24632249241642987,0.31803244506900363,0.3180323653023248,0.3180329012747156,0.0912822443204256,0.09128244413026583,0.09128175487008545,0.014109586777376993
0.6000000000000001,0.08999999999999998,8.09382320604892,2.0,-0.2402352268554726,0.31041030017450005,0.31040994446774145,0.3104086077213683,0.09052072738014831,0.09052148811238547,0.09052154580929901,0.007844498782758091
0.65,0.08999999999999998,8.341148434595617,2.0,-0.22333798874003136,0.3018647793333251,0.3018646939275309,0.30149291383286064,0.08908035136097169,0.08908059606194736,0.08905873708288436,0.0016461692983880635
0.7000000000000001,0.08999999999999998,8.610892032742901,2.0,-0.1960225475262643,0.29171343068016903,0.29199235891782377,0.29171470206591515,0.0867167991756963,0.08663325541460576,0.08671610052966447,0.004118075419356066
0.75,0.08999999999999998,8.904248374548484,2.0,-0.1588696663933969,0.2803397725970103,0.28034068017084746,0.2803658075169799,0.08315008679469003,0.08315036653486299,0.08301219525606716,0.00766480856298749
0.8,0.08999999999999998,9.223609314689416,2.0,-0.09699940534832306,0.26623739332726537,0.26614107623615935,0.26617846708026,0.07727286617148554,0.07725013879697917,0.077258746107306,0.007729510282059212
0.8500000000000001,0.08999999999999998,9.572362202083617,0.0,-0.03703033234374815,0.24991337365586946,0.24990602040488308,0.24992203865830026,0.06861600242422675,0.0686216852839139,0.06860941543295826,0.004502312633853619
0.9,0.08999999999999998,9.948007742203687,0.0,-0.014395254510520195,0.23415873329619935,0.2341591317064394,0.23415949063316202,0.0594023587770496,0.05940211501365495,0.05940160898244191,0.002414232916581082
0.9500000000000001,0.08999999999999998,10.346278492809994,0.0,-0.006193551721844999,0.2182023675831106,0.21820154954627716,0.21820217272057033,0.05013570187044387,0.050136863500963705,0.050136288941544864,0.0013476935985388442
1.0,0.08999999999999998,10.764637284419589,0.0,-0.0027516895174430093,0.20140094089638474,0.2013999827004996,0.20140009265567616,0.04091046957505295,0.04090998954960596,0.040909849155472224,0.0007498854786756203
1.05,0.08999999999999998,11.20130466442204,0.0,-0.001206573616565021,0.18337983155265938,0.18337998730852773,0.18338073248471928,0.0319125293766074,0.03191235025673985,0.03191214787021856,0.00040227207515131834
1.1,0.08999999999999998,11.654808233336366,0.0,-0.0005033071133234098,0.1637728695511994,0.1637730076161156,0.16377263146620263,0.023394649886101664,0.023394372886111788,0.023393866156920913,0.00020360496648891922
1.1500000000000001,0.08999999999999998,12.123831332357495,0.0,-0.00019007451336882145,0.1420456181390005,0.14204547987597146,0.14204521496801883,0.015642139712187794,0.01564264793411372,0.015642985675314722,9.149254989712783e-05
1.2000000000000002,0.08999999999999998,12.607162046362706,0.0,-5.9919497054237444e-05,0.11719425846446328,0.1171941841041433,0.11719494391222038,0.00896300015234209,0.008962679581948673,0.008962351237748916,3.528392518961917e-05
1.25,0.08999999999999998,13.103774395162663,0.0,6.676828614981696e-13,0.15099551991827226,4.810363349363962e-07,3.626951884996787e-07,3.84640725371124e-07,2.069220754068363e-07,5.890435255259793e-07,6.796254571564683e-07
