p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.8,1.0,111.50031927622828,0.0,1.9655414975270773e-11,3.911018050783668e-06,3.166273014506338e-06,4.395204703689974e-06,4.722876218885809e-06,3.328915425989705e-06,2.185819896985367e-05,0.5188011587496161
0.8,1.1,118.24400305437618,0.0,-1.0591004315600025e-09,2.1990442897525643e-06,3.4043929190888912e-06,1.5294937856068368e-06,2.217572097529686e-06,2.4717357297085455e-06,0.4892951937824383,2.241735805277091e-05
0.8,1.2000000000000002,125.42747364753188,0.0,-6.974914560927554e-10,4.368748659625889e-06,4.314746869152958e-06,5.084823507217627e-06,1.3946499323719445e-06,1.8608218006441204e-06,0.4582377142208837,2.12947034666504e-05
0.8,1.3,133.01838439073262,0.0,-2.849901218936382e-10,3.762198867103055e-06,3.827650098871896e-06,1.5945893130507085e-06,1.2912113922549756e-06,1.0860545285918038e-06,0.42538894343098255,3.7881626521751016e-05
0.8,1.4000000000000001,140.98870150804026,0.0,-2.737563216701347e-11,3.104348855823803e-06,4.841952553936226e-07,1.943964434883274e-06,6.220730937371384e-07,7.801702877311478e-07,3.004454832747232e-06,0.39035017536016603
0.8,1.5,149.31414544045214,0.0,3.0392468949776563e-10,3.492508398173275e-06,2.343431723829888e-06,1.9058144236717974e-06,7.278408069668179e-07,7.872540824681536e-07,4.381311357521552e-06,0.3524784313567987
0.8,1.6,157.9736989798695,0.0,5.476835472299876e-10,2.8512401732940575e-06,3.724059353607762e-06,3.3704847521053357e-06,9.90676649698145e-07,1.443832595325083e-06,0.31073569685034813,3.5932464294177074e-05
0.8,1.7000000000000002,166.94892249865578,0.0,6.062614692948035e-11,5.025114662469568e-06,2.765479338541653e-06,3.3898977262358986e-06,5.998929289207029e-07,5.975480092124184e-07,0.2632586918229852,0.00015739807574767083
0.8,1.8,176.22367607712485,0.0,2.242164262776251e-10,4.174631755059739e-06,5.942270284956991e-06,2.4012674422287205e-06,1.6063981175410531e-06,1.915090125965473e-06,0.0003267958956786581,0.20607845314446788
0.8,1.9000000000000001,185.79230016790214,0.0,-1.2023682088334069e-13,1.4612985946122188e-06,2.1003840372991617e-06,2.046541283479114e-06,1.2346693722964584e-06,1.3114979340034317e-06,0.0008408201636548279,0.1267394428522492
0.8,2.0,195.6209036396402,0.0,-1.7879404405947874e-19,6.476299698198187e-07,6.647331102341911e-07,7.74661483602458e-07,3.538017420401267e-07,3.659655503819059e-07,4.409577362902436e-07,4.1030600410931996e-07
0.8,2.1,205.5069289603524,0.0,-1.9495659662060644e-21,1.3375229564520882e-07,1.8019688333271767e-07,8.028897114838043e-08,2.0285733560110378e-08,2.5582756916422012e-08,6.294781586509801e-08,3.4624876639634344e-08
0.8,2.2,215.39528599698224,0.0,2.4437180767950157e-15,8.429450974453579e-07,2.189785917688678e-06,2.244456157832071e-06,3.836918498460556e-07,8.562643511510164e-07,7.652877621876107e-07,7.651819827500284e-07
0.8,2.3000000000000003,225.2858017003204,0.0,-3.4266431564412246e-22,3.470284715302584e-08,1.0209506829399245e-08,4.837127238629226e-08,2.583029625199476e-08,1.4243616568200598e-08,2.5763321881187338e-08,1.666332768633341e-08
0.8,2.4000000000000004,235.1783438901061,0.0,-1.808050250755714e-15,2.259675508806801e-06,2.1541571013822314e-06,3.834072121387451e-06,8.800205004831794e-07,1.1001736213572213e-06,8.021823458473711e-07,1.225915598311799e-06
0.8,2.5,245.07277629838572,0.0,3.312007651022982e-20,9.250436805844211e-07,8.725919971655968e-07,8.618200985555172e-07,7.099520811274845e-07,6.895120236025616e-07,4.530501685939604e-07,4.297869039930978e-07
0.8,2.6,254.968998142474,0.0,-2.7793304379000756e-15,2.7614119492522553e-06,3.7929478503887473e-06,3.093810305291108e-06,1.3587841394840554e-06,6.688268492269813e-07,6.284292363839076e-07,1.1698193567330508e-06
0.8,2.7,264.8669005474184,0.0,7.368771865632016e-22,3.5672893369186166e-08,3.377136890842116e-08,3.411843414527141e-08,2.2476576950973684e-08,1.494515072405513e-08,1.3695416002515105e-08,2.4846611236708524e-08
0.8,2.8000000000000003,274.7663984737062,0.0,-3.9041791928511435e-21,7.758656387563739e-08,7.235762132762313e-08,6.369925826800014e-08,4.7686244311721604e-08,1.2776510538946426e-08,3.9025408085068126e-08,2.7515218773507703e-08
0.8,2.9000000000000004,284.66741355119507,0.0,-3.772567170777396e-26,7.735507074529204e-09,6.128860068199491e-09,1.8053046939120003e-09,2.4975338689031587e-09,4.591515421018175e-09,3.7064687477146178e-09,4.583224364760937e-09
0.8,3.0,294.5698734858342,0.0,4.0977097100033553e-26,4.917240281673477e-09,4.3597589971127715e-09,1.2813852226774838e-09,1.690682598916592e-09,2.620711837272166e-09,2.581960910452543e-09,3.4091999998894876e-09
0.8500000000000001,0.0,93.40361894039765,16.0,2.5550136537377305e-05,2.8548100289058904e-06,2.942168645864093e-06,3.956168607320308e-06,0.34098076788920406,0.34098246107790736,0.3409817964887535,0.34098193499264223
0.8500000000000001,0.1,93.60889685907918,16.0,-0.03048840058048067,2.8285310938480165e-06,1.8848419842453662e-06,2.584386638643382e-06,0.34053774567074413,0.3405362319991031,0.3406155058672493,0.34061596634433444
0.8500000000000001,0.2,94.22535469277331,16.0,-0.060802836398850806,2.418204597252204e-06,2.369444856526289e-06,2.8434631178789118e-06,0.33919358644648007,0.3391948798191594,0.3395160766338847,0.33951671706870074
0.8500000000000001,0.30000000000000004,95.2547036168066,16.0,-0.09091805606010411,2.868731645381276e-06,1.7339469638885221e-06,2.954589202426713e-06,0.3369242843656623,0.33692320909408174,0.3376799555744522,0.3376785482089158
0.8500000000000001,0.4,96.70017745400123,16.0,-0.12095902542749054,3.57143228958912e-06,4.144770788081155e-06,4.444718672115375e-06,0.33366076617527624,0.3336613055549141,0.3351044178412594,0.33510477713958126
0.8500000000000001,0.5,98.56727790463763,16.0,-0.15141671550996907,3.2345898240029323e-06,4.940500401862463e-06,5.103345800552134e-06,0.32926760894100904,0.3292683127113315,0.3318143436820996,0.33181486698102597
0.8500000000000001,0.6000000000000001,100.86539914055906,16.0,-0.18288160197077477,1.5777478202332451e-06,2.26245723062633e-06,3.929161987083056e-06,0.32341768097409535,0.3234186129849582,0.3279156484184754,0.32791499228954163
0.8500000000000001,0.7000000000000001,103.66408995824432,16.0,-0.17630139661127214,1.949481038255468e-06,3.5265769434720707e-06,2.65602550417715e-06,0.2981832911113728,0.2981817635434028,0.3345939650964,0.33459964922737756
0.8500000000000001,0.8,107.12576978879645,8.0,-0.38678556454754387,5.175089802933385e-06,4.679942867628483e-06,2.9596455931078935e-06,0.27428308845758015,0.274396393397087,0.3357146152999574,0.33537903357958154
0.8500000000000001,0.9,108.61672651624232,0.0,7.982449957080996e-10,3.3949768806694856e-06,4.806468440775449e-06,2.7146704101918157e-06,2.888134587193822e-05,2.4958024764647602e-05,0.5613799180098241,1.5979606955492838e-05
0.8500000000000001,1.0,114.60127336366753,0.0,5.097820840040398e-10,1.6818358070878196e-06,4.523233797456729e-06,2.3013084385888503e-06,2.8208214814835627e-06,7.2972552725535555e-06,8.526552272308798e-06,0.535719293747672
0.8500000000000001,1.1,121.05712913749865,0.0,-5.990609075223452e-10,4.093360506707457e-06,4.299673704654836e-06,4.997538761575924e-06,1.3290421280409558e-06,2.3484467911135416e-06,0.508790285394552,1.965818876769594e-05
0.8500000000000001,1.2000000000000002,127.94889940361035,0.0,5.545656653354681e-10,3.133017512511206e-06,4.549113855954493e-06,2.55486046582558e-06,2.5192924559738236e-06,2.229778975967403e-06,1.2598914256956632e-05,0.4805657511849728
0.8500000000000001,1.3,135.24512537049378,0.0,-6.348764919158509e-10,1.8038945478261913e-06,3.8107053988775677e-06,2.916885927290169e-06,1.7166011019328472e-06,1.2743065385042724e-06,2.7484647484038167e-05,0.4509251462361466
0.8500000000000001,1.4000000000000001,142.9181897649993,0.0,-7.5963637670159e-10,3.074076289099214e-06,1.9501497860151997e-06,1.9583272191020257e-06,1.5137541610298527e-06,1.3731868200196635e-06,3.7146861337245234e-06,0.41963071715395245
0.8500000000000001,1.5,150.94398684000794,0.0,-3.6458405534950606e-10,2.7029184723266245e-06,6.1297766181772915e-06,3.1435297474213016e-06,9.380728408474577e-07,1.3514189535947081e-06,0.38631938775298935,8.324582036273902e-06
0.8500000000000001,1.6,159.30149440608074,0.0,9.227475575919374e-11,5.39071322015625e-06,4.2306148276234665e-06,5.117382511739168e-06,7.043388569110863e-07,7.410484202238291e-07,0.35042367250823814,6.025023125482428e-07
0.8500000000000001,1.7000000000000002,167.97227916525802,0.0,-1.763021737964412e-10,3.4400736235147475e-06,1.1682786917453672e-06,3.161671296737792e-06,4.961958838380699e-07,7.343757705122571e-07,1.3054914206094174e-05,0.3110419111217823
0.8500000000000001,1.8,176.94010919168943,0.0,3.627995716721279e-10,1.7484700712854967e-06,3.1102212168963393e-06,2.798612663125497e-06,1.5649888512013363e-06,1.2332638634440848e-06,0.266611738042406,0.00011416038958072103
0.8500000000000001,1.9000000000000001,186.19077973931897,0.0,-6.140666618691373e-10,4.558139450728951e-06,6.152047924070277e-06,3.2165299223756425e-06,1.1628129218389765e-06,6.69340592960414e-07,0.00046675397512421513,0.21397797970653457
0.8500000000000001,2.0,195.7163177820872,0.0,1.5325081251270856e-11,3.7084487594108553e-06,2.8349682142711044e-06,2.6350275381037936e-06,1.090026975144605e-06,8.960734075696687e-07,0.14442487891973227,0.00048277438427797836
0.8500000000000001,2.1,205.50693016692145,0.0,-8.660479315961792e-21,2.7551520075445667e-07,2.6037927851923647e-07,3.29735139577139e-07,1.1134428405956972e-07,1.2599637300009123e-07,2.4558782033437636e-07,7.027559110725998e-08
0.8500000000000001,2.2,215.39528796175966,0.0,4.093614942684214e-16,2.7541492313535753e-06,4.608296713698789e-06,2.9276824671072708e-06,1.1953993040231653e-06,5.100866349161352e-07,1.2465369088431447e-06,4.928311547452e-07
0.8500000000000001,2.3000000000000003,225.28580780450056,0.0,-2.5823198691813057e-15,2.6370813787440656e-06,4.493773730222082e-06,3.5097205689665663e-06,2.374136044104942e-07,7.901572752470005e-07,1.0729509591939422e-06,9.288355678595453e-07
0.8500000000000001,2.4000000000000004,235.17834502138652,0.0,-6.434116908680382e-20,1.8117016423420277e-07,1.6939696997809998e-07,1.4326050740153378e-07,6.663334132733335e-08,7.207508038001454e-08,8.569157859166141e-08,7.186353513673909e-08
0.8500000000000001,2.5,245.07278652540134,0.0,7.387991364909097e-19,1.8510795363947005e-06,6.987019271217258e-07,4.4248890556034436e-07,4.1247089333585735e-07,7.687266482818308e-07,7.527767420288114e-07,1.6695916901603734e-07
0.8500000000000001,2.6,254.96899968896125,0.0,1.7530577351163396e-21,6.503627945420442e-07,3.1515978572040707e-07,1.7071660185506005e-07,2.7337181391028977e-07,1.1121382547170197e-07,2.479112392760851e-07,2.3728732214047907e-07
0.8500000000000001,2.7,264.8668988745501,0.0,-1.0688177273299998e-18,1.0544418763497891e-06,1.6892851193012614e-06,2.474672918845075e-06,8.634628333871357e-07,9.847643520281117e-07,6.42478330257925e-07,1.0855246041055616e-06
0.8500000000000001,2.8000000000000003,274.76639862306473,0.0,1.824872558793025e-25,3.0212927924061843e-09,3.108610733159145e-09,5.832561011928369e-09,2.1799982907929944e-09,3.3769524355320097e-09,6.1379478473727925e-09,4.12513185905132e-09
0.8500000000000001,2.9000000000000004,284.6674132002315,0.0,-1.7768951787316895e-25,2.3268978210910356e-09,1.2222728754832077e-09,2.6572348228184458e-09,3.5613458816958284e-09,3.46407029579061e-09,6.636940764788056e-09,2.7934219547284293e-09
0.8500000000000001,3.0,294.5698746050873,0.0,1.8520908275066332e-25,3.16690136946964e-09,1.3962135832980945e-09,1.4699432051781949e-09,2.765183052516608e-09,2.411527061510471e-09,4.081801451093572e-09,2.403813097184155e-09
0.9,0.0,99.01607397498971,16.0,6.186860449120065e-06,8.400453114744069e-06,5.08577215942319e-06,4.183304177113732e-06,0.34109600550083974,0.34109544830629446,0.34109598402284913,0.3410960112279517
0.9,0.1,99.20993994613225,16.0,-0.028789738244992633,5.509863396061251e-06,2.2405046999733893e-06,4.371322908856304e-06,0.3406994451656339,0.34069947042765286,0.34076985277140776,0.3407690725830003
0.9,0.2,99.7921055014225,16.0,-0.05746972717420433,3.0799528178741477e-06,3.939940992426053e-06,4.158879909273756e-06,0.3395035239558597,0.339503582475455,0.33978923845306563,0.33978867886981257
0.9,0.30000000000000004,100.76396286309337,16.0,-0.08595516760272437,2.7122928912003224e-06,3.2717343717308325e-06,3.037937164186174e-06,0.33748499290716705,0.33748470560622246,0.3381505993283133,0.3381519162160136
0.9,0.4,102.12818736856033,16.0,-0.11434041531527457,6.6192133037671744e-06,5.469836600880888e-06,4.311832814792827e-06,0.33459501628231275,0.3345947014662126,0.3358549423389923,0.3358540725456449
0.9,0.5,103.88919693318758,16.0,-0.1429959024372871,4.1416453550459055e-06,1.5827078849284511e-06,3.085099823294267e-06,0.33073537853370677,0.33073471700190155,0.33290911546694896,0.3329110519221955
0.9,0.6000000000000001,106.05424682196757,16.0,-0.17236706437224114,4.608236739870788e-06,4.9589635744252974e-06,5.11773378130851e-06,0.32569014266234714,0.32569110466784845,0.3293814503582618,0.329380272756146
0.9,0.7000000000000001,108.63439539507408,16.0,-0.16143922067590813,2.7340753393056173e-06,6.226862096696766e-06,3.930374986513088e-06,0.31431067970193916,0.3143013986779709,0.328494574286057,0.32851379448507473
0.9,0.8,111.8512904258814,8.0,-0.3804812437757095,5.337545249853636e-06,1.9753735097390444e-06,3.760590517634112e-06,0.2837079652920634,0.28367906339004073,0.3353238768707667,0.3354671259272406
0.9,0.9,115.73610808744995,8.0,-0.38863688328825274,3.907555303727659e-06,6.09048525784992e-06,4.369557790791015e-06,0.2639657036736382,0.2639094911368691,0.33569213782515284,0.3358811602251986
0.9,1.0,117.86657441214568,0.0,3.086128968971781e-09,3.924217347581814e-06,3.4641519294680876e-06,2.6049976661239106e-06,6.991546104161049e-06,1.1391699545740541e-05,2.148270673599894e-05,0.5503459817811673
0.9,1.1,124.05389751499494,0.0,7.850161302204271e-10,5.118438487588485e-06,2.229047452482817e-06,4.769220989341716e-06,7.636506893678738e-06,4.017998877329888e-06,1.874598242328941e-05,0.5256107509654391
0.9,1.2000000000000002,130.67286523647627,0.0,-6.363413398705787e-10,2.9880592951371254e-06,4.589891335702227e-06,4.236167721989017e-06,1.6041893661727621e-06,3.952834299945773e-06,0.49974381066682905,1.1220048207001504e-05
0.9,1.3,137.69315992393615,0.0,-3.2309286072787364e-10,5.535603159453957e-06,3.4725434809855347e-06,3.138439368562778e-06,2.5368434371539003e-06,1.9190541804756393e-06,0.4726993182224894,3.316348434329537e-05
0.9,1.4000000000000001,145.08776293039648,0.0,1.7865649723151866e-09,3.3349522591292775e-06,5.196901964207876e-06,4.680827376839428e-06,1.4849156730022977e-06,1.4023143880015359e-06,0.4443467006081999,2.891165452560424e-05
0.9,1.5,152.83293784518872,0.0,-4.7382230186518997e-14,3.099884856931476e-09,4.3498543931010035e-09,1.0035146793154036e-08,3.1853646309305215e-07,4.1501246268541747e-07,6.113099069795276e-06,0.4144634811703317
0.9,1.6,160.90758625119918,0.0,7.47517212079678e-10,5.624764560497573e-06,2.761066100532501e-06,3.940741027195217e-06,1.1440742855499156e-06,1.2515293166373271e-06,3.215050907391226e-05,0.3827142691560416
0.9,1.7000000000000002,169.29348514534195,0.0,-1.5969174883403874e-10,6.486478827516341e-06,3.1449633033563696e-06,6.249229979202757e-06,8.536281853861112e-07,6.070479272446045e-07,0.34859648258069487,1.8798773498247688e-06
0.9,1.8,177.97430024890076,0.0,-2.2245451683360743e-10,2.776805679700674e-06,5.172341792886141e-06,4.492062814721799e-06,5.638685854098702e-07,7.432590349441925e-07,0.3113234436072524,6.669601620440594e-06
0.9,1.9000000000000001,186.93562854088873,0.0,-2.2381359312103283e-10,3.75101032877353e-06,6.333193880869798e-06,4.155245659754204e-06,1.141698342545509e-06,6.132480369700381e-07,6.531438499612292e-05,0.26957187042756436
0.9,2.0,196.16470365496818,0.0,-3.3701032219743144e-10,4.928400655323636e-06,1.9679113943725e-06,4.499667722503354e-06,1.0173244948140765e-06,9.159394905049628e-07,0.22078588125344284,0.000361070171222618
0.9,2.1,205.6527496169322,0.0,1.1944362253124031e-11,5.946012974185783e-06,2.882719951376566e-06,2.731466822291881e-06,9.43772052461672e-07,1.4238402617266436e-06,0.0005618027967932039,0.15857768480302634
0.9,2.2,215.39646547345254,0.0,-2.132926906259537e-12,5.503077471511475e-06,3.5878843588552176e-06,3.075685914710794e-06,1.3982525879693044e-06,7.161302625495555e-07,0.042966638145138805,0.0060736141673960985
0.9,2.3000000000000003,225.28580523395792,0.0,-8.437955955672979e-18,1.0024221125259218e-06,1.5916432877351707e-06,1.2639869685305076e-06,2.454919518310217e-07,1.7232282650881672e-07,3.3551401288698216e-07,1.0866809919724739e-07
0.9,2.4000000000000004,235.17834141584086,0.0,1.9153349347699704e-22,1.4797290059003663e-08,9.235889088840333e-09,1.9461072888343963e-08,7.622328161946697e-09,1.8776457145582278e-08,2.0394931294927614e-08,1.1614269052327153e-08
0.9,2.5,245.07277677710456,0.0,-8.022671568965146e-22,1.0870288030714377e-07,7.832480614913597e-08,5.2062809998967725e-08,2.5937998362963448e-08,2.276509042001589e-08,1.5555207174141873e-08,2.7346817426772804e-08
0.9,2.6,254.96899539699623,0.0,1.8941589394562269e-19,7.303647904264187e-07,5.552795870673866e-07,5.956120487148863e-07,2.629582175196168e-07,3.1671106398891173e-07,2.5118596085903215e-07,3.022615484349786e-07
0.9,2.7,264.8669093639836,0.0,-1.5546368796216526e-18,1.3597601687865834e-06,1.080074349278939e-06,8.549363876711762e-07,6.618807642752711e-07,5.648500804174936e-07,5.465069069024804e-07,4.4824573594141343e-07
0.9,2.8000000000000003,274.7664017759516,0.0,-3.6883020654761316e-20,1.0487721596776805e-07,7.37431551304233e-08,1.6363414332550323e-07,2.8895318635148258e-08,7.254383196552826e-08,5.1687525514771783e-08,7.760923355634577e-08
0.9,2.9000000000000004,284.6674177384476,0.0,-9.893346329646021e-20,3.5233051388731893e-07,4.398035804277254e-07,3.043895217225793e-07,1.5360142765806266e-07,1.6609855137432352e-07,9.568382043190876e-08,1.2457070320203567e-07
0.9,3.0,294.5698705462707,0.0,-4.0734962628447735e-20,8.300834303187662e-07,7.451696838161193e-07,8.34133136670419e-07,2.0474580625447957e-07,3.687575293598099e-07,1.9564446867186257e-07,5.537899051481386e-07
0.9500000000000001,0.0,104.63161198105959,16.0,3.718771781658459e-05,9.9856010844878e-06,8.008939172950716e-06,7.882932082185943e-06,0.34120031119397687,0.3412011721818888,0.34120087497452434,0.34120192765324575
0.9500000000000001,0.1,104.81527271678786,16.0,-0.02727302755774988,3.5188653441022157e-06,6.209979786754806e-06,4.584525377823982e-06,0.34084518203476366,0.3408451090171991,0.34090762353302256,0.34090834146793375
0.9500000000000001,0.2,105.36675787554424,16.0,-0.0545067986925625,4.141714266501369e-06,3.972729013224771e-06,2.88002543368077e-06,0.3397725127394841,0.339773115948654,0.3400296488236545,0.3400276815813063
0.9500000000000001,0.30000000000000004,106.28723062703008,16.0,-0.08152625777849462,7.553817948898358e-06,3.519546450536848e-06,7.236405862825544e-06,0.3379657422901328,0.33796692818351076,0.3385568506944739,0.33856082620565997
0.9500000000000001,0.4,107.57892531074019,16.0,-0.10846911776302313,7.897948547480536e-06,2.364866464897629e-06,5.182023386240467e-06,0.3353872834893208,0.3353875430822552,0.33649702685190125,0.3364976087787468
0.9500000000000001,0.5,109.24544254920434,16.0,-0.1355164395223571,2.5069000681974615e-06,6.645468843621551e-06,3.6283665871315445e-06,0.3319621604895888,0.33196398043302416,0.33384910598692474,0.3338517004209465
0.9500000000000001,0.6000000000000001,111.29253050124862,16.0,-0.16306171210620668,4.493394642620118e-06,7.497861245402264e-06,5.562805311028198e-06,0.3275481460847242,0.32754522889961896,0.3306582415221423,0.3306528738172242
0.9500000000000001,0.7000000000000001,113.72436118797147,16.0,-0.1916043979550341,6.355748580324644e-06,8.821366613964028e-06,9.21924490316522e-06,0.3216021402046192,0.32196521130143696,0.32704411542121775,0.32703282402178513
0.9500000000000001,0.8,116.68017512597032,8.0,-0.37032727065340765,6.181137879422795e-06,4.657049582690667e-06,3.6377383715815727e-06,0.291513770223307,0.29150440908438635,0.33514323953298003,0.33512538292091926
0.9500000000000001,0.9,120.19939736709334,8.0,-0.38809751264618647,7.584512923426726e-06,7.1479868595690375e-06,3.435847726322055e-06,0.2735919913693211,0.2735026587767075,0.33563059337540607,0.3359234558925088
0.9500000000000001,1.0,121.27665175385262,0.0,-2.0572755056332885e-09,5.850299145671139e-06,5.552667318210027e-06,4.777116869535198e-06,2.3352003425453903e-05,5.832342431270121e-05,0.5631063980109655,1.628393424275221e-05
0.9500000000000001,1.1,127.21294602887724,0.0,8.578548007071879e-10,8.198953974378007e-06,7.2459509409889636e-06,8.3948421029683e-06,2.5876729204418944e-06,1.5853273369582212e-05,3.2356522738160903e-05,0.5402667489791125
0.9500000000000001,1.2000000000000002,133.57617268271076,0.0,2.9260903846963806e-10,6.578624247122052e-06,9.052369071723303e-06,3.9475724525024105e-06,3.2778171172103644e-06,3.2876837909600053e-06,2.5930662918286146e-05,0.5164101011075765
0.9500000000000001,1.3,140.3373290454276,0.0,-9.574598289578132e-10,3.881571337219282e-06,3.409270080384937e-06,6.91203910867553e-06,5.63770225576559e-06,2.0942255748582994e-06,0.49153531843011344,2.5136362231296425e-05
0.9500000000000001,1.4000000000000001,147.47021642089106,0.0,-5.6791022604749006e-11,6.1828548864369485e-06,5.543668014753205e-06,7.18406539789762e-06,1.878127747666698e-06,1.5464232302410068e-06,1.874174858699443e-05,0.4655740461890366
0.9500000000000001,1.5,154.95145325682302,0.0,1.1832790833696138e-10,3.1057038021970052e-06,1.058638524770554e-05,8.770501132052246e-06,1.8361734199694878e-06,2.185442549332644e-06,0.4383992806042031,2.129030112991866e-05
0.9500000000000001,1.6,162.7603072070607,0.0,9.200992237634083e-10,5.027327410917964e-06,6.745638870998879e-06,7.542810384767036e-06,1.3179311283673664e-06,8.165134123265216e-07,0.4097985714289892,7.379466636213897e-06
0.9500000000000001,1.7000000000000002,170.87845274686646,0.0,7.305117467597643e-10,8.17093548349436e-06,8.800382682720228e-06,7.932526636205093e-06,1.91675660651476e-06,1.8491832759192188e-06,0.37947061560574724,5.9465685998654096e-05
0.9500000000000001,1.8,179.28965634990047,0.0,-5.708407264550393e-10,6.5148248477614884e-06,4.0891833020982985e-06,6.40067366449955e-06,7.557371250189669e-07,1.1744716405983883e-06,3.947319899915798e-06,0.34696151000168357
0.9500000000000001,1.9000000000000001,187.97946262249533,0.0,7.974768443534731e-10,1.2915627542416312e-05,1.0449295868880078e-05,1.1042136002382957e-05,5.525185700024813e-07,9.813647507215792e-07,2.4593750171592752e-06,0.31158319625228015
0.9500000000000001,2.0,196.934935557269,0.0,-5.309814977530014e-11,6.231078187553235e-06,5.708054341231035e-06,8.299539067253038e-06,1.4030503854971697e-06,1.179965290608436e-06,7.953726442914731e-05,0.27220324765605686
0.9500000000000001,2.1,206.14459847317858,0.0,1.3794818603686635e-10,7.974822275894844e-06,3.1171381984679066e-06,1.1357920481833684e-05,1.70233286292631e-06,1.5900180872690258e-06,0.22672393543737812,7.827522224570672e-05
0.9500000000000001,2.2,215.5993770005335,0.0,6.460171865774351e-12,5.466907546511221e-06,4.21549299521138e-06,3.227342786280788e-06,6.509634013109365e-07,1.6431347573282826e-06,0.0010533172832084211,0.17028588218720403
0.9500000000000001,2.3000000000000003,225.2998554683769,0.0,-1.6298840941116568e-11,1.9085091545449213e-06,2.1856702896755386e-06,1.9590035376295808e-06,3.663647355616388e-07,5.519041850468501e-07,0.08317303909628872,0.00010041955835211879
0.9500000000000001,2.4000000000000004,235.17834274565084,0.0,1.6943613045349255e-21,2.99406050317733e-08,5.816147245442005e-08,3.544825007497437e-08,1.5049673572178694e-08,1.5953012206074303e-08,2.3843375986628415e-08,5.110294913565501e-08
0.9500000000000001,2.5,245.07277624706083,0.0,-5.5904407895309956e-21,3.419129619477302e-06,3.9921621464512674e-07,1.686345683748312e-06,8.179814563160416e-07,5.05970273495694e-07,1.0005809555652806e-06,5.537182619925888e-07
0.9500000000000001,2.6,254.9689959694591,0.0,-1.7804327577779326e-21,1.4619737838052615e-07,1.821206112507196e-07,2.1534793547960451e-07,6.508334055270061e-08,6.902232938761489e-08,9.213845265220133e-08,7.340186278817452e-08
0.9500000000000001,2.7,264.86689879487045,0.0,7.421693335860335e-21,8.685661355969371e-07,8.442619802230549e-07,6.670262867735819e-07,2.5918285228139365e-07,3.378728019836181e-07,2.5177546496646873e-07,1.0076520325732186e-07
0.9500000000000001,2.8000000000000003,274.76640225766624,0.0,-5.617990099305357e-18,1.6467168865050067e-06,2.7949905507511104e-06,1.7716636203508451e-06,9.69285870529611e-07,4.0620448560320285e-07,3.627653648420519e-07,5.649095523276869e-07
0.9500000000000001,2.9000000000000004,284.6674136396467,0.0,3.22739423793728e-24,5.384654833767228e-09,4.235747169094317e-09,4.680903140132831e-09,3.3585448894526235e-09,1.2909937769923866e-08,1.0912154789443516e-08,4.694315676674029e-09
0.9500000000000001,3.0,294.56987475867777,0.0,4.093301878372415e-24,2.7957379478795852e-09,6.3741504214433766e-09,1.891601340946473e-09,7.410598325857405e-09,1.0087257195918002e-08,4.872723768057082e-09,4.309842921291121e-09
1.0,0.0,110.24999329487332,16.0,1.0685733226080915e-06,1.1707319722420046e-05,5.191902626614372e-06,4.746622890225766e-06,0.3412995070897376,0.3412989497363437,0.34129834603388176,0.3412974815833509
1.0,0.1,110.42448108807692,16.0,-0.025968663618300587,3.4253178385274277e-06,6.849758481419794e-06,4.5809409254149764e-06,0.3409782725747314,0.3409772077767393,0.34103601512712284,0.3410335768900618
1.0,0.2,110.94835552761573,16.0,-0.05178994030661216,1.0393182625019603e-05,5.789071312026896e-06,1.0438003351243122e-05,0.34001234820566145,0.340010173371919,0.3402412671578075,0.34023997749414386
1.0,0.30000000000000004,111.8226190404806,16.0,-0.07754261377789423,7.848095378210994e-06,7.551972943750053e-06,6.680404663732466e-06,0.338384834072488,0.33838420770936234,0.3389147506462497,0.33891393802465597
1.0,0.4,113.04915029821235,16.0,-0.10313001603108903,1.0167039647771302e-05,5.153938886158551e-06,7.988784244526592e-06,0.336068623795916,0.3360677705642688,0.33705327454469924,0.3370546177080225
1.0,0.5,114.63094187250604,16.0,-0.12881113001267216,8.216838983314294e-06,4.158588157156833e-06,1.9759040756972204e-06,0.3330050842215631,0.3330058248248961,0.334663111763699,0.3346624005826188
1.0,0.6000000000000001,116.57262644898623,16.0,-0.15483729522143042,1.0061926201492545e-05,1.0570611368855137e-05,8.424808534348132e-06,0.3290921818892559,0.3290957403173448,0.3317618904881938,0.33176469212818294
1.0,0.7000000000000001,118.88161833462924,16.0,-0.18164265051552775,3.639142848376472e-06,3.999951432271136e-06,5.501647949393301e-06,0.32410634090609525,0.3241049086441945,0.32843261059787965,0.3284300163831783
1.0,0.8,121.58687895516397,16.0,-0.14698817645923976,5.627923997099637e-06,4.886365118048892e-06,6.497493679384462e-06,0.3035928200343106,0.30359383935854733,0.3338215361431783,0.3338156520224467
1.0,0.9,124.91225909830727,24.0,-0.28898742307273434,6.52580353219828e-06,4.91251257216474e-06,5.012232364511738e-06,0.2803812317884563,0.28038413796896916,0.33851998883724743,0.3385175383274165
1.0,1.0,128.82673511263638,8.0,-0.3894967762214719,8.065825734538791e-06,7.0197647355288075e-06,6.5013638824848e-06,0.2642182091276676,0.26419325707671515,0.33591943554031983,0.3360331573897159
