p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.0,1.6,166.66260173153125,0.0,-4.062467861396828e-12,8.260707419244586e-06,9.388780528002588e-06,6.571508804421715e-06,2.0913285220565243e-06,2.7266566718946706e-06,1.0593056363140829e-06,0.4474426615161204
1.0,1.7000000000000002,174.3709911337144,0.0,-8.685212334487593e-13,1.0318351881445618e-05,6.635772830039245e-06,5.850984384081806e-06,1.5630145686609864e-06,1.633430695497287e-06,1.917110412494143e-06,0.4227347719230069
1.0,1.8,182.3544863889747,0.0,-5.757670344782373e-13,7.130193284381289e-06,8.628632043171258e-06,2.6723189435166575e-06,1.014702760994284e-06,7.57891525152013e-07,2.356071476983925e-06,0.3966850731978294
1.0,1.9000000000000001,190.60190587719995,0.0,1.6303156997281902e-12,1.9429797905395926e-05,7.85947889054371e-06,4.755292448571328e-06,1.4101993180888628e-06,7.382425178563539e-07,1.970460195201039e-06,0.36902132690103945
1.0,2.0,199.1030221109462,0.0,2.1386489520470933e-12,7.704006189116842e-06,5.819383839601637e-06,1.0033675465436219e-05,1.0216468059890126e-06,6.676443335113797e-07,1.0650927323259197e-06,0.3393612750984603
1.0,2.1,207.84838085970142,0.0,-5.751547798136467e-13,1.5336251907598046e-05,1.4148320063294775e-05,1.1130970598489693e-05,1.0300133355649592e-06,1.7083731220935829e-06,7.819733818368607e-07,0.30713104364230814
1.0,2.2,216.82934857272497,0.0,8.085325564556045e-13,4.8027872533225775e-06,1.0495026413555888e-05,8.71530812368692e-06,2.012929645617359e-06,1.979436254425491e-06,2.0371099819121385e-06,0.27142057843426676
1.0,2.3000000000000003,226.0380711221505,0.0,3.784292584421722e-13,1.0025151571258694e-05,8.345231032086813e-06,7.929343422930311e-06,1.3598290370743655e-06,1.1505311764645112e-06,1.258037463576099e-06,0.2306192524029108
1.0,2.4000000000000004,235.46697623199182,0.0,1.095345221171419e-13,1.155862954353249e-05,6.887380098894967e-06,1.0831471146584373e-05,1.2822714509524565e-06,1.712622902712091e-06,8.443988651888619e-07,0.18132031248366048
1.0,2.5,245.11830490607178,0.0,1.0765534492437342e-12,1.413178104051495e-05,8.471270857222053e-06,7.34934063089931e-06,1.1780718820609689e-06,2.096647509452529e-06,1.1382874370196444e-06,0.1129968534618538
1.0,2.6,254.9689778444335,0.0,5.265038308116004e-22,8.083530348482846e-07,6.168777589767461e-07,9.070532284232267e-07,3.965624366090144e-07,4.524299368124607e-07,4.3351785796697614e-07,4.842904829206896e-07
1.0,2.7,264.8668821536076,0.0,3.1998296769182254e-18,5.514319944796377e-07,6.779002306162366e-07,8.354271755642517e-07,2.3481500420849059e-07,2.485782051404618e-07,2.0920698535486625e-07,1.6773407065063362e-07
1.0,2.8000000000000003,274.7663792526221,0.0,-1.1799992757942077e-24,2.5172433418053427e-09,8.518833425701376e-10,1.0270278918943948e-09,1.4228501880838164e-08,7.293992531019623e-09,1.31871987543504e-08,4.0012780460150606e-09
1.0,2.9000000000000004,284.6673929711693,0.0,-5.754879711253295e-20,4.9011873011192e-07,7.530054201106348e-07,6.520177284994402e-07,3.285786999739128e-07,1.6957373423472902e-07,2.0777501965712176e-07,8.587529471139052e-08
1.0,3.0,294.56985141868705,0.0,6.893509900733156e-19,1.165161201178522e-06,8.326090899625923e-07,1.4020109586987639e-06,3.5825737266763013e-07,3.0895429842769314e-07,1.9500227459216982e-07,5.246412248904537e-07
